,train_loss,test_loss,epoch,fold,iter
0,1.1510138511657715,1.1485695838928223,2,1,1
0,1.1478229761123657,1.1459861993789673,3,1,1
0,1.1440774202346802,1.144199013710022,4,1,1
0,1.142399787902832,1.141342043876648,5,1,1
0,1.1379739046096802,1.1396790742874146,6,1,1
0,1.1355458498001099,1.136888861656189,7,1,1
0,1.1331496238708496,1.1336734294891357,8,1,1
0,1.130656361579895,1.1317071914672852,9,1,1
0,1.1278077363967896,1.1302626132965088,10,1,1
0,1.1239924430847168,1.1287362575531006,11,1,1
0,1.1222952604293823,1.1287791728973389,12,1,1
0,1.119022250175476,1.1291829347610474,13,1,1
0,1.1151154041290283,1.1285349130630493,14,1,1
0,1.113745093345642,1.1323227882385254,15,1,1
0,1.1111615896224976,1.1316167116165161,16,1,1
0,1.1079362630844116,1.1357204914093018,17,1,1
0,1.1061375141143799,1.1352932453155518,18,1,1
0,1.1013357639312744,1.1400774717330933,19,1,1
0,1.1780505180358887,1.1600487232208252,0,2,1
0,1.155770182609558,1.1578330993652344,1,2,1
0,1.1506887674331665,1.1486033201217651,2,2,1
0,1.146619439125061,1.1454575061798096,3,2,1
0,1.1434473991394043,1.1419496536254883,4,2,1
0,1.1398087739944458,1.1392414569854736,5,2,1
0,1.1370902061462402,1.1379061937332153,6,2,1
0,1.134063720703125,1.1357308626174927,7,2,1
0,1.131248950958252,1.1322104930877686,8,2,1
0,1.1281994581222534,1.1311581134796143,9,2,1
0,1.124792218208313,1.1293988227844238,10,2,1
0,1.1221001148223877,1.1309741735458374,11,2,1
0,1.1191998720169067,1.1321221590042114,12,2,1
0,1.1172139644622803,1.133081078529358,13,2,1
0,1.1136912107467651,1.130408525466919,14,2,1
0,1.11013662815094,1.1333407163619995,15,2,1
0,1.1778531074523926,1.1591696739196777,0,3,1
0,1.1553282737731934,1.1540969610214233,1,3,1
0,1.149173617362976,1.1484700441360474,2,3,1
0,1.1460040807724,1.1475269794464111,3,3,1
0,1.1434780359268188,1.1459076404571533,4,3,1
0,1.1395397186279297,1.1424963474273682,5,3,1
0,1.136684536933899,1.1406161785125732,6,3,1
0,1.1342133283615112,1.1389100551605225,7,3,1
0,1.1305867433547974,1.137094497680664,8,3,1
0,1.1278647184371948,1.1352319717407227,9,3,1
0,1.1244505643844604,1.1345800161361694,10,3,1
0,1.1214698553085327,1.1356003284454346,11,3,1
0,1.119694709777832,1.1367378234863281,12,3,1
0,1.1171025037765503,1.136622428894043,13,3,1
0,1.113935112953186,1.1372407674789429,14,3,1
0,1.112059235572815,1.1353129148483276,15,3,1
0,1.1781657934188843,1.1583404541015625,0,4,1
0,1.155107855796814,1.1522966623306274,1,4,1
0,1.1501283645629883,1.1469887495040894,2,4,1
0,1.1464358568191528,1.1445444822311401,3,4,1
0,1.143083930015564,1.1432936191558838,4,4,1
0,1.1386570930480957,1.1416045427322388,5,4,1
0,1.136139154434204,1.141737699508667,6,4,1
0,1.1316628456115723,1.1423821449279785,7,4,1
0,1.1286982297897339,1.1429519653320312,8,4,1
0,1.1247578859329224,1.1415811777114868,9,4,1
0,1.1212748289108276,1.1466670036315918,10,4,1
0,1.1204124689102173,1.1430420875549316,11,4,1
0,1.1184216737747192,1.143024206161499,12,4,1
0,1.1137501001358032,1.1429349184036255,13,4,1
0,1.11137855052948,1.1452702283859253,14,4,1
0,1.1784191131591797,1.1577074527740479,0,0,2
0,1.1560925245285034,1.1525521278381348,1,0,2
0,1.149945855140686,1.1469305753707886,2,0,2
0,1.1467413902282715,1.1445517539978027,3,0,2
0,1.1434494256973267,1.1429201364517212,4,0,2
0,1.1393018960952759,1.1395487785339355,5,0,2
0,1.136717438697815,1.1376934051513672,6,0,2
0,1.1332861185073853,1.1367347240447998,7,0,2
0,1.1309731006622314,1.135796308517456,8,0,2
0,1.1273499727249146,1.1341592073440552,9,0,2
0,1.12429678440094,1.1330779790878296,10,0,2
0,1.1215462684631348,1.1315721273422241,11,0,2
0,1.1202365159988403,1.1319211721420288,12,0,2
0,1.1169103384017944,1.132094144821167,13,0,2
0,1.1142667531967163,1.1311004161834717,14,0,2
0,1.1108328104019165,1.1355112791061401,15,0,2
0,1.1086498498916626,1.1338084936141968,16,0,2
0,1.105803370475769,1.1349059343338013,17,0,2
0,1.1042896509170532,1.1431972980499268,18,0,2
0,1.1008334159851074,1.13716721534729,19,0,2
0,1.1781038045883179,1.1594231128692627,0,1,2
0,1.1547894477844238,1.158549427986145,1,1,2
0,1.150915265083313,1.1488834619522095,2,1,2
0,1.148059368133545,1.1456928253173828,3,1,2
0,1.1436043977737427,1.1419669389724731,4,1,2
0,1.1403491497039795,1.1405739784240723,5,1,2
0,1.1363481283187866,1.1422100067138672,6,1,2
0,1.13416588306427,1.1389727592468262,7,1,2
0,1.1309490203857422,1.135846495628357,8,1,2
0,1.1282994747161865,1.134791374206543,9,1,2
0,1.1246954202651978,1.1356797218322754,10,1,2
0,1.1219797134399414,1.134226679801941,11,1,2
0,1.1193019151687622,1.1340266466140747,12,1,2
0,1.115505337715149,1.1347324848175049,13,1,2
0,1.1132522821426392,1.1346898078918457,14,1,2
0,1.1105326414108276,1.1395536661148071,15,1,2
0,1.1075401306152344,1.138933539390564,16,1,2
0,1.1060720682144165,1.1410701274871826,17,1,2
0,1.1786303520202637,1.1602060794830322,0,2,2
0,1.1549525260925293,1.157082438468933,1,2,2
0,1.1478896141052246,1.150797724723816,2,2,2
0,1.1460546255111694,1.1514042615890503,3,2,2
0,1.142224669456482,1.1506596803665161,4,2,2
0,1.138495922088623,1.14548659324646,5,2,2
0,1.1365889310836792,1.143258810043335,6,2,2
0,1.1324443817138672,1.1425524950027466,7,2,2
0,1.1302508115768433,1.1425029039382935,8,2,2
0,1.1267281770706177,1.138126015663147,9,2,2
0,1.1242018938064575,1.1380263566970825,10,2,2
0,1.1209601163864136,1.1392230987548828,11,2,2
0,1.1188842058181763,1.1372148990631104,12,2,2
0,1.1150308847427368,1.1401375532150269,13,2,2
0,1.1127402782440186,1.137917160987854,14,2,2
0,1.1097923517227173,1.1373215913772583,15,2,2
0,1.1074665784835815,1.1454511880874634,16,2,2
0,1.1043421030044556,1.1401005983352661,17,2,2
0,1.1777597665786743,1.1595358848571777,0,3,2
0,1.1550073623657227,1.1547073125839233,1,3,2
0,1.1498298645019531,1.1490137577056885,2,3,2
0,1.1462208032608032,1.146970272064209,3,3,2
0,1.1439801454544067,1.1453603506088257,4,3,2
0,1.140679955482483,1.143904447555542,5,3,2
0,1.1378417015075684,1.139836311340332,6,3,2
0,1.1348360776901245,1.1358380317687988,7,3,2
0,1.1325570344924927,1.1335358619689941,8,3,2
0,1.1283721923828125,1.1338386535644531,9,3,2
0,1.125313401222229,1.1320065259933472,10,3,2
0,1.121484398841858,1.1325949430465698,11,3,2
0,1.1180522441864014,1.1333959102630615,12,3,2
0,1.1138774156570435,1.1340311765670776,13,3,2
0,1.1106301546096802,1.136950135231018,14,3,2
0,1.1085933446884155,1.1373897790908813,15,3,2
0,1.1783267259597778,1.1583802700042725,0,4,2
0,1.1544369459152222,1.1532950401306152,1,4,2
0,1.1498454809188843,1.1473047733306885,2,4,2
0,1.146461009979248,1.1461366415023804,3,4,2
0,1.1438380479812622,1.143305778503418,4,4,2
0,1.1400704383850098,1.1406171321868896,5,4,2
0,1.135860800743103,1.139225721359253,6,4,2
0,1.1326533555984497,1.1399447917938232,7,4,2
0,1.1296343803405762,1.1386079788208008,8,4,2
0,1.126714825630188,1.1391100883483887,9,4,2
0,1.1232801675796509,1.1388483047485352,10,4,2
0,1.1199865341186523,1.1374709606170654,11,4,2
0,1.1185941696166992,1.1377360820770264,12,4,2
0,1.1156158447265625,1.1357064247131348,13,4,2
0,1.1125191450119019,1.136818289756775,14,4,2
0,1.1100929975509644,1.1352012157440186,15,4,2
0,1.1072001457214355,1.1368199586868286,16,4,2
0,1.103920817375183,1.1378834247589111,17,4,2
0,1.1009774208068848,1.1402769088745117,18,4,2
0,1.097205400466919,1.141086459159851,19,4,2
0,1.0960692167282104,1.13893723487854,20,4,2
0,1.1780877113342285,1.1575582027435303,0,0,3
0,1.1557050943374634,1.151876449584961,1,0,3
0,1.1500451564788818,1.1487692594528198,2,0,3
0,1.1466002464294434,1.1481932401657104,3,0,3
0,1.144241452217102,1.1451891660690308,4,0,3
0,1.1392784118652344,1.1415702104568481,5,0,3
0,1.1370145082473755,1.1392204761505127,6,0,3
0,1.1331747770309448,1.137143850326538,7,0,3
0,1.130104660987854,1.136486530303955,8,0,3
0,1.1266648769378662,1.1364537477493286,9,0,3
0,1.1234163045883179,1.135353446006775,10,0,3
0,1.1207188367843628,1.1358298063278198,11,0,3
0,1.1179109811782837,1.1344772577285767,12,0,3
0,1.1147171258926392,1.132793664932251,13,0,3
0,1.1133397817611694,1.1329623460769653,14,0,3
0,1.1106868982315063,1.1372429132461548,15,0,3
0,1.1082168817520142,1.1337202787399292,16,0,3
0,1.1043366193771362,1.1330126523971558,17,0,3
0,1.1016278266906738,1.1368366479873657,18,0,3
0,1.1779602766036987,1.159400463104248,0,1,3
0,1.155189037322998,1.1555041074752808,1,1,3
0,1.1502240896224976,1.1494883298873901,2,1,3
0,1.1463288068771362,1.1468572616577148,3,1,3
0,1.1435033082962036,1.1456624269485474,4,1,3
0,1.140631079673767,1.1428653001785278,5,1,3
0,1.1371793746948242,1.1410324573516846,6,1,3
0,1.1346503496170044,1.1386224031448364,7,1,3
0,1.1319700479507446,1.1372144222259521,8,1,3
0,1.1288224458694458,1.1370224952697754,9,1,3
0,1.125989317893982,1.1378711462020874,10,1,3
0,1.1227147579193115,1.13741135597229,11,1,3
0,1.1203147172927856,1.1366432905197144,12,1,3
0,1.1180897951126099,1.1356096267700195,13,1,3
0,1.1145398616790771,1.1399637460708618,14,1,3
0,1.1132186651229858,1.1388453245162964,15,1,3
0,1.1093283891677856,1.1397937536239624,16,1,3
0,1.1070213317871094,1.145040512084961,17,1,3
0,1.102786898612976,1.1480693817138672,18,1,3
0,1.1780935525894165,1.1589289903640747,0,2,3
0,1.155035376548767,1.1537259817123413,1,2,3
0,1.150943398475647,1.1469979286193848,2,2,3
0,1.1466110944747925,1.143458366394043,3,2,3
0,1.1440539360046387,1.1409931182861328,4,2,3
0,1.1400529146194458,1.1394455432891846,5,2,3
0,1.1370205879211426,1.1394476890563965,6,2,3
0,1.1338094472885132,1.137805461883545,7,2,3
0,1.1309829950332642,1.1360481977462769,8,2,3
0,1.127860188484192,1.1358798742294312,9,2,3
0,1.1242345571517944,1.1344846487045288,10,2,3
0,1.1214262247085571,1.1349846124649048,11,2,3
0,1.1184048652648926,1.1337743997573853,12,2,3
0,1.1167224645614624,1.1333452463150024,13,2,3
0,1.1117771863937378,1.1398762464523315,14,2,3
0,1.1111605167388916,1.1371376514434814,15,2,3
0,1.1077278852462769,1.1354970932006836,16,2,3
0,1.1042574644088745,1.1414158344268799,17,2,3
0,1.1032298803329468,1.1389386653900146,18,2,3
0,1.1783367395401,1.1585084199905396,0,3,3
0,1.1535967588424683,1.1526328325271606,1,3,3
0,1.150696873664856,1.1474794149398804,2,3,3
0,1.1463168859481812,1.1448657512664795,3,3,3
0,1.1430625915527344,1.1420905590057373,4,3,3
0,1.1400697231292725,1.1385654211044312,5,3,3
0,1.1361128091812134,1.1374512910842896,6,3,3
0,1.1332706212997437,1.136617660522461,7,3,3
0,1.1296862363815308,1.1368348598480225,8,3,3
0,1.127297282218933,1.1367040872573853,9,3,3
0,1.1228952407836914,1.1348345279693604,10,3,3
0,1.119634985923767,1.1368592977523804,11,3,3
0,1.1161928176879883,1.138155221939087,12,3,3
0,1.1142598390579224,1.1362885236740112,13,3,3
0,1.1123870611190796,1.1365958452224731,14,3,3
0,1.1112642288208008,1.1403571367263794,15,3,3
0,1.1781692504882812,1.1606444120407104,0,4,3
0,1.154505729675293,1.1635760068893433,1,4,3
0,1.1784569025039673,1.1592543125152588,0,0,4
0,1.1560300588607788,1.1576708555221558,1,0,4
0,1.1493725776672363,1.1495949029922485,2,0,4
0,1.1464753150939941,1.147865891456604,3,0,4
0,1.141739845275879,1.1457693576812744,4,0,4
0,1.138948917388916,1.1440800428390503,5,0,4
0,1.1357980966567993,1.1431797742843628,6,0,4
0,1.1325079202651978,1.1403354406356812,7,0,4
0,1.1295232772827148,1.1358648538589478,8,0,4
0,1.125768780708313,1.135097861289978,9,0,4
0,1.1228547096252441,1.135181188583374,10,0,4
0,1.1210945844650269,1.1356350183486938,11,0,4
0,1.1166943311691284,1.1341807842254639,12,0,4
0,1.1145564317703247,1.1359469890594482,13,0,4
0,1.110469937324524,1.1372401714324951,14,0,4
0,1.1077951192855835,1.1381548643112183,15,0,4
0,1.103576898574829,1.1453291177749634,16,0,4
0,1.1051253080368042,1.1393704414367676,17,0,4
0,1.1780999898910522,1.158876657485962,0,1,4
0,1.1542993783950806,1.1566163301467896,1,1,4
0,1.1505546569824219,1.1483869552612305,2,1,4
0,1.145979642868042,1.1466845273971558,3,1,4
0,1.1430853605270386,1.1454976797103882,4,1,4
0,1.1388726234436035,1.142993450164795,5,1,4
0,1.135894775390625,1.142328143119812,6,1,4
0,1.1319011449813843,1.1425973176956177,7,1,4
0,1.130222201347351,1.1437040567398071,8,1,4
0,1.1266804933547974,1.141586422920227,9,1,4
0,1.1218510866165161,1.142449140548706,10,1,4
0,1.1195403337478638,1.1425713300704956,11,1,4
0,1.1172479391098022,1.1429870128631592,12,1,4
0,1.1156681776046753,1.1426860094070435,13,1,4
0,1.1123565435409546,1.1448091268539429,14,1,4
0,1.1781209707260132,1.1585522890090942,0,2,4
0,1.1547966003417969,1.1513464450836182,1,2,4
0,1.1522005796432495,1.1451982259750366,2,2,4
0,1.1473456621170044,1.1423437595367432,3,2,4
0,1.1456999778747559,1.138110637664795,4,2,4
0,1.1415523290634155,1.136332631111145,5,2,4
0,1.138669490814209,1.1347686052322388,6,2,4
0,1.135233998298645,1.131352186203003,7,2,4
0,1.1326078176498413,1.1303634643554688,8,2,4
0,1.130872130393982,1.1305534839630127,9,2,4
0,1.1274144649505615,1.1272177696228027,10,2,4
0,1.124259114265442,1.1264716386795044,11,2,4
0,1.1221730709075928,1.1254878044128418,12,2,4
0,1.1190531253814697,1.1234652996063232,13,2,4
0,1.1174169778823853,1.1222079992294312,14,2,4
0,1.1139312982559204,1.123150110244751,15,2,4
0,1.1107228994369507,1.1223212480545044,16,2,4
0,1.108062744140625,1.1246687173843384,17,2,4
0,1.1056561470031738,1.1233152151107788,18,2,4
0,1.1056363582611084,1.1275805234909058,19,2,4
0,1.178238034248352,1.1591522693634033,0,3,4
0,1.1553229093551636,1.1540387868881226,1,3,4
0,1.1489547491073608,1.1484522819519043,2,3,4
0,1.1450451612472534,1.1477928161621094,3,3,4
0,1.142197608947754,1.1465520858764648,4,3,4
0,1.1392103433609009,1.1428385972976685,5,3,4
0,1.136435627937317,1.1401965618133545,6,3,4
0,1.1330193281173706,1.1390156745910645,7,3,4
0,1.1302180290222168,1.13686203956604,8,3,4
0,1.126984715461731,1.1345782279968262,9,3,4
0,1.1238874197006226,1.1363472938537598,10,3,4
0,1.1221317052841187,1.1350620985031128,11,3,4
0,1.1179466247558594,1.1345436573028564,12,3,4
0,1.115700364112854,1.1351068019866943,13,3,4
0,1.1150497198104858,1.134079098701477,14,3,4
0,1.1116695404052734,1.138419508934021,15,3,4
0,1.1080913543701172,1.1362686157226562,16,3,4
0,1.1051557064056396,1.1422330141067505,17,3,4
0,1.10275399684906,1.137467384338379,18,3,4
0,1.1019954681396484,1.137459397315979,19,3,4
0,1.1788135766983032,1.1590772867202759,0,4,4
0,1.1557713747024536,1.153518557548523,1,4,4
0,1.150711178779602,1.1481913328170776,2,4,4
0,1.146416187286377,1.1460798978805542,3,4,4
0,1.1431165933609009,1.1440168619155884,4,4,4
0,1.1396479606628418,1.1409093141555786,5,4,4
0,1.1370247602462769,1.1387602090835571,6,4,4
0,1.1340864896774292,1.1363720893859863,7,4,4
0,1.1312042474746704,1.1354604959487915,8,4,4
0,1.1279857158660889,1.1345913410186768,9,4,4
0,1.1255851984024048,1.1333295106887817,10,4,4
0,1.1229709386825562,1.1315786838531494,11,4,4
0,1.1200538873672485,1.1327563524246216,12,4,4
0,1.1156373023986816,1.1342207193374634,13,4,4
0,1.1117972135543823,1.137455940246582,14,4,4
0,1.1111663579940796,1.1353049278259277,15,4,4
0,1.1093554496765137,1.1377681493759155,16,4,4
