,bottleneck_unit_0,epoch,fold,iter
286,0.0,26,4,1
18827,1.3172879,26,4,1
28033,0.27511877,26,4,1
22421,0.8133705,26,4,1
11609,0.060281355,26,4,1
33941,0.0,26,4,1
22781,0.0,26,4,1
26429,0.0,26,4,1
22804,0.0,26,4,1
22472,0.0,26,4,1
36858,0.78834826,26,4,1
16160,1.2349026,26,4,1
13899,0.0,26,4,1
38801,0.57805455,26,4,1
22227,0.5319904,26,4,1
1661,0.17431481,26,4,1
16305,0.0,26,4,1
28881,1.0044451,26,4,1
39791,0.0,26,4,1
13770,0.5638739,26,4,1
2070,0.0,26,4,1
27895,0.0,26,4,1
36226,0.0,26,4,1
2316,0.0,26,4,1
37793,1.0983832,26,4,1
14618,1.6469799,26,4,1
9474,0.31657124,26,4,1
32664,0.0,26,4,1
33193,0.0,26,4,1
35920,0.28694296,26,4,1
32213,0.10932433,26,4,1
34618,0.04370821,26,4,1
14199,0.0,26,4,1
10516,0.15522157,26,4,1
9774,0.0,26,4,1
24134,0.34642255,26,4,1
3688,0.0,26,4,1
8403,0.65632147,26,4,1
41271,0.5243063,26,4,1
3252,0.3428955,26,4,1
36297,0.0,26,4,1
23432,0.11878132,26,4,1
26503,0.75439805,26,4,1
460,0.0,26,4,1
11178,0.7994872,26,4,1
21164,0.35745096,26,4,1
545,0.1657185,26,4,1
17958,0.0,26,4,1
40747,0.0,26,4,1
15372,0.0,26,4,1
25751,0.0,26,4,1
14658,0.0,26,4,1
36585,0.0,26,4,1
40623,0.0,26,4,1
19405,0.0,26,4,1
26360,0.17627862,26,4,1
23491,0.0,26,4,1
37043,0.0,26,4,1
20802,0.258345,26,4,1
3511,0.4865785,26,4,1
6701,0.0,26,4,1
28914,0.0,26,4,1
27081,0.0,26,4,1
835,0.0,26,4,1
1664,0.0,26,4,1
19058,0.0,26,4,1
17399,0.0,26,4,1
22397,0.0,26,4,1
9982,1.5643675,26,4,1
39968,0.0,26,4,1
28931,0.0,26,4,1
15582,0.47597447,26,4,1
41307,0.9938417,26,4,1
9201,0.708466,26,4,1
26012,0.3090422,26,4,1
28734,0.0,26,4,1
1016,0.34137577,26,4,1
8684,0.0,26,4,1
5532,0.0,26,4,1
38697,0.0,26,4,1
20853,0.37132412,26,4,1
2246,0.0,26,4,1
23087,0.76529884,26,4,1
9833,0.43100598,26,4,1
15058,0.0,26,4,1
18413,0.4011641,26,4,1
27461,0.0,26,4,1
22311,0.0,26,4,1
9135,0.5748176,26,4,1
9557,0.39512154,26,4,1
26907,0.0,26,4,1
8254,0.0,26,4,1
5902,0.0,26,4,1
21033,0.0,26,4,1
14720,0.0,26,4,1
38030,0.0,26,4,1
34101,0.0,26,4,1
35195,0.0,26,4,1
19683,0.28694394,26,4,1
4235,0.0,26,4,1
11397,0.6530808,26,4,1
29519,0.0,26,4,1
29518,0.04381561,26,4,1
33263,0.0,26,4,1
38036,0.0,26,4,1
20080,0.62444174,26,4,1
6859,0.0126803685,26,4,1
10526,0.6113314,26,4,1
26353,0.99084586,26,4,1
1655,0.0,26,4,1
15456,0.0,26,4,1
36457,0.0,26,4,1
11023,0.6941515,26,4,1
28038,0.0,26,4,1
27667,0.0,26,4,1
782,0.35973418,26,4,1
7253,0.0,26,4,1
23085,0.63008136,26,4,1
20666,0.0,26,4,1
36675,0.65707314,26,4,1
17231,0.0,26,4,1
31977,0.0,26,4,1
20718,1.0023175,26,4,1
38256,0.0,26,4,1
38718,0.10260883,26,4,1
22937,0.0,26,4,1
20978,0.83833784,26,4,1
29913,0.47589225,26,4,1
4820,0.0,26,4,1
2956,0.0,26,4,1
2775,0.0,26,4,1
26373,0.4433318,26,4,1
21368,0.0,26,4,1
12279,0.0,26,4,1
33435,0.7499851,26,4,1
18223,0.21457173,26,4,1
36502,0.0,26,4,1
20531,0.3110445,26,4,1
27371,0.6304066,26,4,1
25764,0.026694,26,4,1
12455,0.0,26,4,1
1455,0.6695394,26,4,1
26189,0.0,26,4,1
13494,0.14663197,26,4,1
33869,0.0,26,4,1
10386,0.0,26,4,1
16761,0.49529627,26,4,1
33207,0.0,26,4,1
23119,0.066451125,26,4,1
13112,0.41647422,26,4,1
23401,0.95812356,26,4,1
10264,0.0,26,4,1
36897,0.0073436303,26,4,1
28499,0.0,26,4,1
35848,0.0,26,4,1
15377,0.0,26,4,1
7045,0.89285386,26,4,1
20260,0.0,26,4,1
36002,1.0647733,26,4,1
6162,1.338716,26,4,1
23068,0.83857447,26,4,1
23605,0.5762229,26,4,1
27700,0.0,26,4,1
35702,0.0,26,4,1
19238,0.80640477,26,4,1
13583,0.35517627,26,4,1
22221,0.722164,26,4,1
1319,0.0,26,4,1
23620,0.0,26,4,1
39568,0.0,26,4,1
13726,0.0,26,4,1
2043,0.0,26,4,1
11352,0.0,26,4,1
40277,0.0,26,4,1
11345,0.5420723,26,4,1
17021,0.0,26,4,1
29217,0.0,26,4,1
15391,0.07270635,26,4,1
16521,0.17642662,26,4,1
37246,0.14845939,26,4,1
28097,0.0,26,4,1
5078,0.5403061,26,4,1
38490,0.0,26,4,1
27804,0.0,26,4,1
31529,0.3304171,26,4,1
30885,0.7373623,26,4,1
867,0.0,26,4,1
18563,1.327024,26,4,1
27084,0.33270645,26,4,1
12544,0.0,26,4,1
23334,0.72564495,26,4,1
16952,0.31712118,26,4,1
30505,0.14059806,26,4,1
20292,0.0,26,4,1
18134,0.1136917,26,4,1
32961,0.0,26,4,1
4094,0.0,26,4,1
30720,0.0,26,4,1
1526,0.0,26,4,1
30975,0.0,26,4,1
10693,1.0040698,26,4,1
27983,0.6620138,26,4,1
27321,0.772908,26,4,1
10536,0.0,26,4,1
25062,0.42384946,26,4,1
20993,0.040337473,26,4,1
21390,0.0,26,4,1
23967,0.0,26,4,1
13780,0.0,26,4,1
39699,0.0,26,4,1
22497,0.0,26,4,1
26055,0.0,26,4,1
31217,0.16822807,26,4,1
15208,1.1882914,26,4,1
25239,0.79071057,26,4,1
22242,0.33870947,26,4,1
15826,0.8594589,26,4,1
10270,0.0,26,4,1
10572,0.9268565,26,4,1
16859,0.7489414,26,4,1
17124,0.0,26,4,1
12696,0.07079044,26,4,1
35363,0.0,26,4,1
11101,0.0,26,4,1
4793,0.66656196,26,4,1
5566,0.056507863,26,4,1
5534,0.0,26,4,1
33772,0.651343,26,4,1
38213,0.041713256,26,4,1
19962,0.36628237,26,4,1
6284,0.77109504,26,4,1
27230,0.0,26,4,1
31847,1.3128654,26,4,1
3912,0.71940875,26,4,1
31470,0.0,26,4,1
38389,0.0,26,4,1
25110,0.27776974,26,4,1
15587,0.0,26,4,1
12179,0.0,26,4,1
29483,0.119468555,26,4,1
15918,0.2574564,26,4,1
23126,1.2375503,26,4,1
15766,0.0,26,4,1
5808,0.0,26,4,1
12368,0.5251634,26,4,1
14969,0.29615825,26,4,1
13541,0.7584357,26,4,1
13907,0.0,26,4,1
39582,0.0,26,4,1
4512,0.0,26,4,1
28111,0.5811849,26,4,1
17191,0.0,26,4,1
19196,0.027659612,26,4,1
21348,0.0,26,4,1
8811,1.0844567,26,4,1
2203,0.1275712,26,4,1
35294,0.0,26,4,1
9954,0.70296484,26,4,1
22049,0.30040854,26,4,1
14797,1.5182798,26,4,1
36182,0.0,26,4,1
2507,0.0,26,4,1
8780,0.21509957,26,4,1
19477,0.0,26,4,1
23541,0.0,26,4,1
39149,0.7726467,26,4,1
1498,0.0,26,4,1
4592,0.5242107,26,4,1
19290,0.0,26,4,1
9930,0.5552835,26,4,1
40848,0.0,26,4,1
3085,0.0,26,4,1
4134,0.0,26,4,1
36511,0.0,26,4,1
32471,1.0431876,26,4,1
26832,0.074260995,26,4,1
31079,0.0,26,4,1
36474,0.0,26,4,1
11158,0.12812741,26,4,1
24126,0.4334618,26,4,1
9364,0.0,26,4,1
18607,0.0,26,4,1
12947,0.0042719864,26,4,1
30539,0.58388025,26,4,1
39100,0.7759794,26,4,1
38059,0.0,26,4,1
2899,0.7136852,26,4,1
1690,0.0,26,4,1
8462,0.56242204,26,4,1
19500,0.0,26,4,1
7714,0.0,26,4,1
4242,0.0,26,4,1
20926,0.35588735,26,4,1
18232,0.0,26,4,1
32276,0.9165376,26,4,1
23357,0.8275848,26,4,1
19160,0.35219333,26,4,1
41123,0.5713588,26,4,1
21990,1.0789803,26,4,1
2749,0.44455937,26,4,1
8436,0.0,26,4,1
133,0.60314876,26,4,1
20630,0.36558032,26,4,1
18625,0.69213533,26,4,1
23273,0.5456286,26,4,1
37547,0.25223276,26,4,1
26254,0.17696889,26,4,1
8661,0.08761939,26,4,1
13510,0.6093621,26,4,1
7179,0.8201299,26,4,1
14391,0.07592374,26,4,1
18349,0.015214231,26,4,1
18948,0.19400388,26,4,1
17360,0.60210365,26,4,1
19950,0.0,26,4,1
8874,0.0,26,4,1
37075,0.0,26,4,1
29198,0.30175465,26,4,1
18044,0.0,26,4,1
40923,0.5202782,26,4,1
26372,0.69320965,26,4,1
12439,0.0,26,4,1
24661,0.0,26,4,1
11577,0.77039754,26,4,1
33873,0.0,26,4,1
31945,0.30776957,26,4,1
39883,0.5672288,26,4,1
38077,0.11812765,26,4,1
37060,0.0,26,4,1
35412,0.0,26,4,1
38989,0.48542705,26,4,1
10341,0.70280594,26,4,1
22709,0.0,26,4,1
19845,0.7515788,26,4,1
15097,0.781164,26,4,1
2835,0.0,26,4,1
22493,0.0,26,4,1
16156,0.0,26,4,1
24934,0.0,26,4,1
3647,0.0,26,4,1
25831,0.75935155,26,4,1
11520,0.7758417,26,4,1
2650,0.0,26,4,1
12829,0.0,26,4,1
8853,0.0,26,4,1
13969,0.0,26,4,1
355,0.8327437,26,4,1
16889,0.0,26,4,1
20232,0.047889456,26,4,1
2371,0.39945507,26,4,1
28463,0.0,26,4,1
20780,0.06330472,26,4,1
11949,0.4748675,26,4,1
37270,0.41125426,26,4,1
19568,0.43466482,26,4,1
26283,0.0,26,4,1
27294,0.27342105,26,4,1
15243,0.2777671,26,4,1
22282,0.43787345,26,4,1
33082,0.59807223,26,4,1
12561,0.0,26,4,1
13623,0.0,26,4,1
36513,0.0,26,4,1
16477,0.0,26,4,1
19453,0.0,26,4,1
13861,0.0,26,4,1
10039,0.1585762,26,4,1
6153,0.34639245,26,4,1
40515,0.0,26,4,1
15057,0.3484184,26,4,1
38249,0.1351652,26,4,1
22590,0.1940618,26,4,1
35429,0.0,26,4,1
13748,0.0,26,4,1
38702,0.41774923,26,4,1
9955,0.0,26,4,1
36671,0.47145393,26,4,1
14363,0.41652066,26,4,1
3832,0.0,26,4,1
16777,0.5169426,26,4,1
31197,0.045938566,26,4,1
1077,0.0,26,4,1
23391,0.0,26,4,1
10908,0.0,26,4,1
18194,0.31182578,26,4,1
27890,1.2522787,26,4,1
34,1.3528649,26,4,1
32269,0.0,26,4,1
32959,0.18087704,26,4,1
4608,1.5153443,26,4,1
10968,0.115534976,26,4,1
13874,0.0,26,4,1
11176,0.0033763456,26,4,1
39688,0.0,26,4,1
30828,0.094766505,26,4,1
23463,1.2750591,26,4,1
40200,0.19909051,26,4,1
792,0.3300569,26,4,1
726,1.1522545,26,4,1
31298,0.0,26,4,1
22844,0.13981993,26,4,1
10811,0.0,26,4,1
5864,0.0,26,4,1
13392,0.0,26,4,1
10277,0.0,26,4,1
12001,0.0,26,4,1
22668,0.32676965,26,4,1
23998,0.26390064,26,4,1
7771,0.35445055,26,4,1
11691,0.0,26,4,1
13399,0.6529122,26,4,1
9794,1.1381005,26,4,1
4954,0.6639875,26,4,1
13353,0.0,26,4,1
34224,0.0,26,4,1
13981,0.30034837,26,4,1
4279,0.877752,26,4,1
14949,0.41758052,26,4,1
10502,0.8592287,26,4,1
37278,0.6720873,26,4,1
24054,0.19827259,26,4,1
23212,0.0,26,4,1
23627,0.579036,26,4,1
14056,0.0,26,4,1
37800,0.4115575,26,4,1
12690,0.5894438,26,4,1
16201,0.0,26,4,1
30356,0.044363063,26,4,1
4986,0.2424198,26,4,1
30809,0.0,26,4,1
36551,0.0,26,4,1
11832,0.15648152,26,4,1
11576,0.39378458,26,4,1
8665,0.0,26,4,1
3349,0.2549595,26,4,1
22219,0.0,26,4,1
8070,0.0,26,4,1
22104,0.0,26,4,1
37659,0.0,26,4,1
13213,0.68020713,26,4,1
21550,0.0,26,4,1
22146,0.45239618,26,4,1
26576,0.0,26,4,1
24731,0.0,26,4,1
33145,0.0,26,4,1
13839,0.0,26,4,1
6585,0.2588057,26,4,1
14605,0.0,26,4,1
32367,0.7597145,26,4,1
25704,0.84834313,26,4,1
26567,0.74392873,26,4,1
41101,0.81126755,26,4,1
4128,0.0,26,4,1
13449,0.28677067,26,4,1
6736,0.0,26,4,1
17176,0.9494617,26,4,1
38240,0.0,26,4,1
7589,0.57256305,26,4,1
16161,0.0,26,4,1
23240,0.0,26,4,1
24338,0.0,26,4,1
7017,0.0,26,4,1
5405,0.0,26,4,1
5331,0.8882559,26,4,1
3789,0.07083465,26,4,1
3152,0.0,26,4,1
23297,0.0,26,4,1
29631,0.5323317,26,4,1
7552,0.0,26,4,1
22150,0.109832816,26,4,1
8324,0.073035665,26,4,1
27128,0.0,26,4,1
807,0.14101389,26,4,1
25295,1.0199441,26,4,1
12046,1.0282993,26,4,1
21136,0.0,26,4,1
38934,0.0,26,4,1
16736,0.29692143,26,4,1
40512,0.0,26,4,1
3034,1.1217759,26,4,1
40288,0.51892805,26,4,1
30413,0.0,26,4,1
16451,1.2201805,26,4,1
7411,0.0,26,4,1
20170,0.7670528,26,4,1
38228,0.0,26,4,1
10023,0.2046112,26,4,1
12759,0.0,26,4,1
33568,0.0,26,4,1
13482,0.0,26,4,1
30918,0.006418383,26,4,1
8946,0.40547535,26,4,1
12770,0.0,26,4,1
2662,0.0,26,4,1
36102,1.1196617,26,4,1
14406,0.4937401,26,4,1
27827,0.0,26,4,1
12572,0.0,26,4,1
498,0.0,26,4,1
22254,0.37675908,26,4,1
13030,0.0,26,4,1
8590,0.0,26,4,1
13761,0.0,26,4,1
19865,0.36288762,26,4,1
15756,0.0,26,4,1
18478,0.87690306,26,4,1
12880,0.69004256,26,4,1
7363,0.69591725,26,4,1
38414,1.1305767,26,4,1
560,0.0,26,4,1
39935,1.400244,26,4,1
26474,0.13216794,26,4,1
22778,0.0,26,4,1
10136,1.0402573,26,4,1
24319,0.0,26,4,1
25186,0.2941241,26,4,1
25718,0.87351847,26,4,1
25720,0.0,26,4,1
14066,0.0,26,4,1
19010,1.5271006,26,4,1
40357,0.26438114,26,4,1
24509,0.0,26,4,1
23017,0.0,26,4,1
15496,0.0,26,4,1
26860,0.1751135,26,4,1
18176,0.43521327,26,4,1
34951,0.0,26,4,1
28131,0.0,26,4,1
17162,1.0354373,26,4,1
13636,0.9775984,26,4,1
28892,0.0,26,4,1
26286,0.62213486,26,4,1
16914,0.0,26,4,1
22556,0.0,26,4,1
32785,0.3571278,26,4,1
17770,0.0,26,4,1
12382,0.0,26,4,1
31938,0.0,26,4,1
19015,0.0,26,4,1
18319,0.5842245,26,4,1
5609,0.0,26,4,1
8565,0.0,26,4,1
29830,0.18233867,26,4,1
11553,0.0,26,4,1
40749,0.0,26,4,1
12403,0.0,26,4,1
9770,0.0,26,4,1
40886,0.5050188,26,4,1
19021,0.0,26,4,1
9406,0.7963877,26,4,1
31243,0.5437392,26,4,1
22913,0.13846561,26,4,1
7264,0.0,26,4,1
29493,0.0,26,4,1
5165,0.0,26,4,1
6846,1.0767328,26,4,1
35360,0.5643119,26,4,1
38769,0.14113136,26,4,1
11802,0.0,26,4,1
34693,0.0,26,4,1
31293,0.34087956,26,4,1
11584,0.7612332,26,4,1
19682,0.0,26,4,1
3410,0.0,26,4,1
35791,0.0,26,4,1
6242,0.0,26,4,1
27431,0.19908816,26,4,1
8559,0.4451004,26,4,1
17407,0.18336265,26,4,1
19796,0.26600155,26,4,1
9639,0.0,26,4,1
32383,0.0,26,4,1
28341,0.0,26,4,1
799,1.6073502,26,4,1
34943,0.7725398,26,4,1
9368,0.8590266,26,4,1
26636,0.0714512,26,4,1
13361,0.61461395,26,4,1
7626,0.37441584,26,4,1
8225,0.0,26,4,1
84,0.0,26,4,1
24483,0.5540209,26,4,1
37660,1.1445525,26,4,1
32830,0.15814881,26,4,1
1388,0.6450134,26,4,1
586,0.0,26,4,1
28805,0.0,26,4,1
38621,0.0,26,4,1
10446,0.0,26,4,1
34472,0.0,26,4,1
35845,0.15678826,26,4,1
35526,0.0,26,4,1
16796,0.25132236,26,4,1
7453,1.6331086,26,4,1
18398,0.0,26,4,1
22026,0.0,26,4,1
4624,0.9646294,26,4,1
30427,0.0,26,4,1
10506,0.0,26,4,1
28279,0.18886927,26,4,1
38288,0.0,26,4,1
28455,0.12279819,26,4,1
3621,0.7826358,26,4,1
2645,0.23680356,26,4,1
30227,0.13932993,26,4,1
14418,0.95555013,26,4,1
26786,0.0,26,4,1
18373,0.0,26,4,1
2727,0.0,26,4,1
5894,0.07098431,26,4,1
29359,0.4908028,26,4,1
22499,0.0,26,4,1
5659,0.0,26,4,1
2776,0.60979676,26,4,1
4915,0.26631773,26,4,1
2979,0.9304263,26,4,1
20658,0.0,26,4,1
18213,0.0,26,4,1
16136,0.0,26,4,1
1321,1.3586985,26,4,1
23342,0.24744198,26,4,1
5290,0.0,26,4,1
15698,0.0,26,4,1
34607,0.0,26,4,1
5279,0.0,26,4,1
27234,1.2048681,26,4,1
6954,0.5849255,26,4,1
38194,0.0,26,4,1
13745,0.0,26,4,1
21571,0.3316405,26,4,1
8105,0.0,26,4,1
18595,1.1378554,26,4,1
10389,0.0,26,4,1
24397,0.0,26,4,1
26328,0.0,26,4,1
28480,0.0,26,4,1
21592,0.47691128,26,4,1
8742,0.31307113,26,4,1
39742,0.15729573,26,4,1
28491,0.0,26,4,1
21795,0.0,26,4,1
21573,0.727579,26,4,1
2281,0.5397068,26,4,1
18933,0.40552157,26,4,1
28875,0.22762528,26,4,1
20325,0.46821004,26,4,1
8339,1.1665764,26,4,1
12534,0.82589245,26,4,1
4206,8.1268125e-05,26,4,1
12593,0.7220683,26,4,1
32042,0.0,26,4,1
21964,0.13737354,26,4,1
35819,0.0,26,4,1
26978,0.0,26,4,1
12671,0.0,26,4,1
4751,0.12579745,26,4,1
26426,0.0,26,4,1
38413,0.07450546,26,4,1
34910,0.0,26,4,1
29083,0.0,26,4,1
19608,0.0,26,4,1
24923,0.0,26,4,1
36343,0.8829167,26,4,1
33702,0.0,26,4,1
32150,0.19647981,26,4,1
16297,0.9343995,26,4,1
19211,0.5610977,26,4,1
13114,0.0,26,4,1
22942,0.0,26,4,1
21978,0.31515527,26,4,1
28629,0.0,26,4,1
22085,0.65999067,26,4,1
38622,0.0,26,4,1
25842,0.32961982,26,4,1
13454,0.5562495,26,4,1
11439,0.57715225,26,4,1
853,0.0,26,4,1
16957,0.0,26,4,1
28750,0.0,26,4,1
142,0.0,26,4,1
29310,1.1616622,26,4,1
12608,1.0768175,26,4,1
795,0.22794552,26,4,1
35068,0.48104566,26,4,1
38441,0.0,26,4,1
18530,0.8002586,26,4,1
23238,0.5730108,26,4,1
20530,0.016020982,26,4,1
37686,0.5924179,26,4,1
39199,0.21615963,26,4,1
4015,0.83128875,26,4,1
7231,0.0,26,4,1
21277,0.0,26,4,1
34911,0.821206,26,4,1
28404,0.0,26,4,1
10348,0.0,26,4,1
3326,0.40361282,26,4,1
14127,0.0,26,4,1
25094,0.383787,26,4,1
39485,0.13545585,26,4,1
30249,0.0889134,26,4,1
28893,0.0,26,4,1
40349,0.31492728,26,4,1
32082,0.09495222,26,4,1
8685,0.0,26,4,1
32331,0.31998307,26,4,1
25419,0.4266153,26,4,1
9877,0.0,26,4,1
4956,0.0,26,4,1
31264,0.5561601,26,4,1
36643,0.77542657,26,4,1
22519,0.0,26,4,1
37093,0.0,26,4,1
31118,0.06267501,26,4,1
28289,0.0,26,4,1
7215,0.6763264,26,4,1
19976,0.13364138,26,4,1
9144,0.35293305,26,4,1
13985,0.33959618,26,4,1
13735,0.8180097,26,4,1
3359,0.0,26,4,1
40581,0.2232204,26,4,1
10906,0.0,26,4,1
22067,0.0,26,4,1
34189,0.0,26,4,1
22462,0.0,26,4,1
11795,0.050068423,26,4,1
32278,0.15855606,26,4,1
7066,0.0,26,4,1
39396,0.0,26,4,1
19064,0.0,26,4,1
9300,0.0,26,4,1
8089,0.1975249,26,4,1
34060,0.24521884,26,4,1
32138,0.0,26,4,1
4968,0.0,26,4,1
12763,0.0,26,4,1
10192,0.6030534,26,4,1
468,0.0,26,4,1
28727,0.21283895,26,4,1
24295,0.0,26,4,1
14767,0.0,26,4,1
16404,0.0,26,4,1
778,0.56437707,26,4,1
30859,1.0912204,26,4,1
26826,0.0,26,4,1
11404,0.0,26,4,1
12196,0.0,26,4,1
26384,0.0,26,4,1
8173,1.0765847,26,4,1
35072,0.24510343,26,4,1
33876,0.3129857,26,4,1
25652,0.0,26,4,1
8705,0.05346646,26,4,1
13170,0.0,26,4,1
25974,0.0,26,4,1
17143,0.011896129,26,4,1
147,0.88468724,26,4,1
12223,0.116247945,26,4,1
11272,0.0,26,4,1
25534,0.6235933,26,4,1
27835,0.12782365,26,4,1
3932,0.0,26,4,1
40015,0.0,26,4,1
39435,0.15945107,26,4,1
895,0.0,26,4,1
446,0.0,26,4,1
6535,0.06950581,26,4,1
20166,0.0,26,4,1
19318,0.0,26,4,1
2694,0.4603787,26,4,1
14522,0.0,26,4,1
31731,0.0,26,4,1
34502,0.49692082,26,4,1
40602,0.0,26,4,1
23361,0.0,26,4,1
32240,0.19627756,26,4,1
18536,0.0,26,4,1
6092,0.25310877,26,4,1
15204,0.0,26,4,1
39671,0.0,26,4,1
34954,0.5820888,26,4,1
38676,0.26605144,26,4,1
6406,0.0,26,4,1
28670,0.34370407,26,4,1
36333,0.06786121,26,4,1
40439,0.13944547,26,4,1
24968,0.10434312,26,4,1
27474,0.12261339,26,4,1
15008,0.0,26,4,1
27882,0.2180971,26,4,1
5016,0.34885243,26,4,1
22591,0.32535398,26,4,1
39737,0.7835714,26,4,1
40217,0.0,26,4,1
36276,1.0946794,26,4,1
38973,0.0,26,4,1
41406,1.0528184,26,4,1
34338,0.7525532,26,4,1
13095,0.0,26,4,1
5205,0.0,26,4,1
15023,0.08910394,26,4,1
39017,0.8595179,26,4,1
30283,0.0,26,4,1
41096,1.1508608,26,4,1
40926,0.0,26,4,1
12872,0.0,26,4,1
2273,0.26080137,26,4,1
12743,0.8499527,26,4,1
2536,0.0,26,4,1
27784,0.0,26,4,1
14214,0.275923,26,4,1
30141,0.0,26,4,1
16849,0.0,26,4,1
4268,0.24021198,26,4,1
33581,0.5150904,26,4,1
2623,0.5564527,26,4,1
39745,0.19245368,26,4,1
5665,0.11276755,26,4,1
32953,0.62135744,26,4,1
16386,0.0,26,4,1
24977,0.47304553,26,4,1
27455,0.48181245,26,4,1
6731,0.5289634,26,4,1
39974,0.0,26,4,1
6279,0.0,26,4,1
2787,0.5881172,26,4,1
41194,0.6458393,26,4,1
13598,0.895748,26,4,1
17818,1.3277541,26,4,1
4396,0.9249826,26,4,1
27869,0.0,26,4,1
31659,0.08024522,26,4,1
12823,0.19509694,26,4,1
40752,1.1104137,26,4,1
21311,0.0,26,4,1
18982,0.0,26,4,1
11329,0.0,26,4,1
20428,0.0,26,4,1
29806,0.6372616,26,4,1
17524,0.0,26,4,1
28612,0.28654993,26,4,1
41113,0.0,26,4,1
8855,0.0,26,4,1
18316,0.0,26,4,1
40998,0.4123092,26,4,1
16676,0.6667595,26,4,1
11942,0.31085983,26,4,1
5049,0.9401886,26,4,1
26347,0.10656915,26,4,1
6684,0.62181145,26,4,1
16661,0.7035836,26,4,1
31565,0.49850005,26,4,1
4350,0.063296966,26,4,1
5967,0.0,26,4,1
37829,0.0,26,4,1
37662,1.185891,26,4,1
36432,0.7015289,26,4,1
37172,0.78849053,26,4,1
7148,0.18346256,26,4,1
11492,1.8678603,26,4,1
7353,0.48708388,26,4,1
20395,0.0,26,4,1
19158,0.0,26,4,1
39629,0.0,26,4,1
35012,0.69267416,26,4,1
20493,0.8305929,26,4,1
29028,0.0,26,4,1
18203,0.0009803983,26,4,1
742,0.0,26,4,1
24547,0.6773774,26,4,1
20091,1.0684526,26,4,1
17797,0.0,26,4,1
7736,0.0282884,26,4,1
15025,0.0,26,4,1
24144,0.0,26,4,1
11317,0.79140574,26,4,1
18902,0.0,26,4,1
21491,0.0,26,4,1
3117,0.0,26,4,1
32365,0.0,26,4,1
11322,0.0,26,4,1
39552,0.0,26,4,1
10171,0.0,26,4,1
40931,0.34861374,26,4,1
1780,0.0,26,4,1
35522,1.5668343,26,4,1
40140,1.5436517,26,4,1
20603,0.0,26,4,1
3895,0.08916384,26,4,1
37861,3.0898507,26,4,1
40727,0.0,26,4,1
37504,0.21624964,26,4,1
24787,0.0,26,4,1
6989,0.0,26,4,1
23574,0.0,26,4,1
14247,1.012867,26,4,1
30902,0.0,26,4,1
36568,0.027207129,26,4,1
30119,0.0,26,4,1
6155,0.0,26,4,1
23949,0.0,26,4,1
12780,0.23508817,26,4,1
7193,0.0,26,4,1
5250,0.29690862,26,4,1
2151,0.13670161,26,4,1
11841,1.093859,26,4,1
14761,0.31460607,26,4,1
22395,0.0,26,4,1
14434,0.10711116,26,4,1
15160,0.5770138,26,4,1
13658,0.0,26,4,1
22996,0.05859283,26,4,1
28429,0.4872671,26,4,1
14368,0.0,26,4,1
30316,0.0,26,4,1
6267,0.0,26,4,1
12353,1.0005302,26,4,1
20862,1.2000489,26,4,1
34344,0.23696822,26,4,1
36393,0.0,26,4,1
24905,0.9394899,26,4,1
36016,0.67890006,26,4,1
1883,0.0,26,4,1
19399,0.994727,26,4,1
22318,0.7041563,26,4,1
1341,0.0,26,4,1
19620,1.019692,26,4,1
2969,0.75191665,26,4,1
21659,0.0,26,4,1
20693,0.0,26,4,1
29219,0.0,26,4,1
14453,0.20399833,26,4,1
20277,0.027869849,26,4,1
16642,0.018413788,26,4,1
13177,0.0,26,4,1
14023,0.0,26,4,1
35650,0.0,26,4,1
7217,0.0,26,4,1
18133,0.0,26,4,1
40360,0.3994027,26,4,1
2836,0.0,26,4,1
2362,0.2359345,26,4,1
16715,0.44070643,26,4,1
33014,0.0,26,4,1
7471,0.7874378,26,4,1
5088,0.0,26,4,1
757,0.20788108,26,4,1
31337,0.19553971,26,4,1
34818,1.3105216,26,4,1
4828,0.0,26,4,1
33899,0.9267032,26,4,1
12295,0.0,26,4,1
20206,0.49990177,26,4,1
27489,0.40223327,26,4,1
3651,0.0,26,4,1
8308,0.0,26,4,1
21086,0.0,26,4,1
21051,0.64707893,26,4,1
29817,0.9326552,26,4,1
34476,0.0,26,4,1
13041,0.0,26,4,1
35110,0.0,26,4,1
19742,0.5864417,26,4,1
29763,0.0,26,4,1
24983,0.0,26,4,1
33997,0.0,26,4,1
40568,0.6113323,26,4,1
756,0.35531068,26,4,1
31336,0.24795526,26,4,1
8510,0.576492,26,4,1
11602,0.0,26,4,1
30034,1.4970852,26,4,1
6702,0.72424597,26,4,1
20963,0.0,26,4,1
35599,0.45838758,26,4,1
35589,0.6544694,26,4,1
8419,0.22232127,26,4,1
7488,0.025374752,26,4,1
26772,0.0,26,4,1
28444,0.16904703,26,4,1
13522,0.0,26,4,1
14015,1.2737612,26,4,1
13161,0.8330487,26,4,1
5519,0.0,26,4,1
30727,0.0,26,4,1
2613,0.32963216,26,4,1
29235,0.0,26,4,1
32282,0.5347786,26,4,1
1688,0.0,26,4,1
31743,1.0895646,26,4,1
34064,0.40531823,26,4,1
30246,0.0,26,4,1
3640,0.0,26,4,1
33589,0.2256552,26,4,1
21643,0.57661176,26,4,1
28124,1.0934911,26,4,1
13722,0.0,26,4,1
32104,0.0,26,4,1
