,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.74440724,0.74056315,0.74439377,3,1,6
0,0.7370736,0.7356682,0.7396008,4,1,6
0,0.7344904,0.73332006,0.73752886,5,1,6
0,0.73026174,0.7318964,0.73616004,6,1,6
0,0.72301275,0.73142195,0.73547447,7,1,6
0,0.7191493,0.73442584,0.7374305,8,1,6
0,0.7151925,0.73635596,0.73980004,9,1,6
0,0.70968014,0.7334387,0.7348678,10,1,6
0,0.7039717,0.7329386,0.7380571,11,1,6
0,0.701433,0.73413867,0.7351599,12,1,6
0,0.76581496,0.77397406,0.77998084,0,2,6
0,0.7507784,0.75720555,0.7627847,1,2,6
0,0.7471011,0.74531215,0.75104743,2,2,6
0,0.740467,0.7392865,0.7453148,3,2,6
0,0.7376062,0.73336554,0.73943764,4,2,6
0,0.73243284,0.7300645,0.7365534,5,2,6
0,0.72754973,0.7312512,0.73776513,6,2,6
0,0.7216123,0.7322495,0.7389735,7,2,6
0,0.71626455,0.7329383,0.73964524,8,2,6
0,0.7125437,0.72908366,0.7358694,9,2,6
0,0.7077222,0.73184776,0.74019974,10,2,6
0,0.7058398,0.7376491,0.7444864,11,2,6
0,0.6992299,0.7349302,0.7402579,12,2,6
0,0.6958751,0.73349303,0.740941,13,2,6
0,0.6943782,0.72976786,0.73620176,14,2,6
0,0.7641738,0.7752103,0.7808665,0,3,6
0,0.751118,0.7578213,0.7632393,1,3,6
0,0.74351645,0.74377304,0.7486232,2,3,6
0,0.7420271,0.7369211,0.7406506,3,3,6
0,0.73639446,0.7362483,0.7403678,4,3,6
0,0.73349524,0.73678666,0.74147433,5,3,6
0,0.7296138,0.7357917,0.7403266,6,3,6
0,0.7236684,0.7347488,0.73874694,7,3,6
0,0.7214851,0.7329699,0.737126,8,3,6
0,0.7129641,0.73473287,0.73980314,9,3,6
0,0.71309376,0.73983836,0.74431765,10,3,6
0,0.7088316,0.7351777,0.7406612,11,3,6
0,0.7040146,0.733084,0.73795736,12,3,6
0,0.6993892,0.7370488,0.7418528,13,3,6
0,0.7626912,0.7741933,0.78025836,0,4,6
0,0.7523859,0.7588614,0.76452273,1,4,6
0,0.7482507,0.7456715,0.7510177,2,4,6
0,0.7418952,0.73585725,0.7414111,3,4,6
0,0.73485297,0.7330557,0.7382804,4,4,6
0,0.731659,0.7344196,0.7400255,5,4,6
0,0.7296203,0.7343211,0.7408193,6,4,6
0,0.72416,0.73352236,0.7399223,7,4,6
0,0.71548563,0.7313111,0.73724484,8,4,6
0,0.71499497,0.7310109,0.7383817,9,4,6
0,0.7116386,0.73281646,0.74009365,10,4,6
0,0.7080107,0.7313166,0.7390843,11,4,6
0,0.7027934,0.73542124,0.7439235,12,4,6
0,0.7013145,0.7288617,0.7372589,13,4,6
0,0.69308525,0.7310155,0.7385544,14,4,6
0,0.6933593,0.7385216,0.74541605,15,4,6
0,0.6914354,0.72557926,0.732558,16,4,6
0,0.6865194,0.7305682,0.7360673,17,4,6
0,0.6825374,0.72522634,0.7335213,18,4,6
0,0.68107945,0.7367497,0.74416894,19,4,6
0,0.6776104,0.72588515,0.7327249,20,4,6
0,0.6778135,0.7297746,0.736902,21,4,6
0,0.67288184,0.726238,0.73584956,22,4,6
0,0.6713538,0.7305607,0.737472,23,4,6
0,0.7630066,0.77435035,0.78054005,0,0,7
0,0.74873286,0.757963,0.76282173,1,0,7
0,0.7427108,0.74473494,0.74844223,2,0,7
0,0.7410272,0.73845404,0.7421159,3,0,7
0,0.7379157,0.7378903,0.74208003,4,0,7
0,0.7293198,0.73878944,0.7436668,5,0,7
0,0.72596866,0.7381721,0.7435455,6,0,7
0,0.7215078,0.7350693,0.7397634,7,0,7
0,0.7201249,0.7350774,0.738452,8,0,7
0,0.71408033,0.7407328,0.74469906,9,0,7
0,0.7108019,0.73258406,0.73536134,10,0,7
0,0.70650965,0.7381247,0.74092656,11,0,7
0,0.69960666,0.73892134,0.7419586,12,0,7
0,0.6988737,0.7371978,0.7411692,13,0,7
0,0.6936795,0.73973507,0.7439517,14,0,7
0,0.6905983,0.73528945,0.7390064,15,0,7
0,0.7672014,0.7740864,0.78030616,0,1,7
0,0.7510907,0.75642747,0.7624577,1,1,7
0,0.74893165,0.7433745,0.7487549,2,1,7
0,0.7420547,0.7366284,0.74218166,3,1,7
0,0.74229926,0.7343786,0.7393681,4,1,7
0,0.7345771,0.73683447,0.7415571,5,1,7
0,0.72952193,0.7357143,0.741172,6,1,7
0,0.7270095,0.729927,0.7352712,7,1,7
0,0.71976835,0.7287255,0.7342478,8,1,7
0,0.71623296,0.7287573,0.7343978,9,1,7
0,0.7115927,0.7288724,0.7357067,10,1,7
0,0.70370936,0.7308461,0.7376504,11,1,7
0,0.7059777,0.7320399,0.73887086,12,1,7
0,0.70013875,0.7256303,0.73111534,13,1,7
0,0.69928306,0.73304594,0.740845,14,1,7
0,0.6932247,0.72405916,0.7342797,15,1,7
0,0.6901806,0.7262275,0.73464143,16,1,7
0,0.6841715,0.7323095,0.73943835,17,1,7
0,0.6814669,0.7250916,0.73340636,18,1,7
0,0.6834929,0.73332405,0.7401341,19,1,7
0,0.67729706,0.72634,0.73417944,20,1,7
0,0.76243335,0.774522,0.78047156,0,2,7
0,0.75012136,0.75965255,0.76426977,1,2,7
0,0.74766797,0.7479598,0.7517731,2,2,7
0,0.7399874,0.74075896,0.74354213,3,2,7
0,0.7356089,0.7348972,0.73795074,4,2,7
0,0.7315051,0.73131686,0.73545563,5,2,7
0,0.7249079,0.7335629,0.73761827,6,2,7
0,0.721878,0.73693997,0.74041224,7,2,7
0,0.7212389,0.73557585,0.73992604,8,2,7
0,0.71022004,0.73361367,0.73770934,9,2,7
0,0.70958287,0.7405661,0.74418217,10,2,7
0,0.7662182,0.7754909,0.7810758,0,3,7
0,0.7516442,0.76263785,0.7660658,1,3,7
0,0.74497724,0.7501427,0.7532723,2,3,7
0,0.74102813,0.7401668,0.74404085,3,3,7
0,0.73891455,0.73445326,0.7388302,4,3,7
0,0.73225504,0.73323,0.73789495,5,3,7
0,0.7276051,0.7343115,0.7386591,6,3,7
0,0.72281545,0.73618585,0.73903954,7,3,7
0,0.7236347,0.73322666,0.737182,8,3,7
0,0.71563005,0.72762007,0.7338017,9,3,7
0,0.71014327,0.7340208,0.74148786,10,3,7
0,0.7070382,0.7388713,0.7450893,11,3,7
0,0.70583886,0.7286873,0.7341953,12,3,7
0,0.6983395,0.7332983,0.7406702,13,3,7
0,0.69690293,0.7376169,0.74641097,14,3,7
0,0.76031893,0.7737413,0.77990043,0,4,7
0,0.7517902,0.7543095,0.7603736,1,4,7
0,0.7453447,0.7410414,0.74707156,2,4,7
0,0.74059445,0.7366571,0.7425771,3,4,7
0,0.73537713,0.7340077,0.7408404,4,4,7
0,0.73508644,0.7311666,0.738383,5,4,7
0,0.72646254,0.73218566,0.73918486,6,4,7
0,0.7211272,0.73432964,0.74067223,7,4,7
0,0.7185381,0.7312868,0.7363954,8,4,7
0,0.7120524,0.73004454,0.7341588,9,4,7
0,0.71115947,0.7353979,0.7421086,10,4,7
0,0.70989496,0.72974676,0.7362846,11,4,7
0,0.702113,0.7312093,0.7382786,12,4,7
0,0.69885826,0.73184824,0.737872,13,4,7
0,0.6914308,0.7300755,0.7364731,14,4,7
0,0.6860296,0.7349088,0.74196464,15,4,7
0,0.6843379,0.7319303,0.73951024,16,4,7
0,0.76313764,0.77363276,0.7793376,0,0,8
0,0.75052756,0.7556857,0.7605445,1,0,8
0,0.7468939,0.7448612,0.7494016,2,0,8
0,0.7411924,0.740998,0.7453321,3,0,8
0,0.7352977,0.73944265,0.7434462,4,0,8
0,0.7316442,0.7366239,0.74113196,5,0,8
0,0.72976285,0.73410934,0.7396138,6,0,8
0,0.7249727,0.7328687,0.7378251,7,0,8
0,0.7148234,0.73490673,0.73999375,8,0,8
0,0.7120041,0.73409575,0.74070615,9,0,8
0,0.7080199,0.73356086,0.73940915,10,0,8
0,0.7049491,0.7305961,0.73613316,11,0,8
0,0.7015416,0.73778856,0.74362946,12,0,8
0,0.6963635,0.7312578,0.7355928,13,0,8
0,0.6914608,0.7330059,0.738434,14,0,8
0,0.690201,0.73467726,0.73909837,15,0,8
0,0.68932146,0.7386588,0.7442522,16,0,8
0,0.76759595,0.77368283,0.7796785,0,1,8
0,0.7518973,0.75808734,0.7628545,1,1,8
0,0.74837756,0.7476537,0.7519339,2,1,8
0,0.7436506,0.7410296,0.74489003,3,1,8
0,0.739578,0.73799133,0.742483,4,1,8
0,0.7309957,0.7368611,0.7411291,5,1,8
0,0.73128444,0.7355934,0.73958015,6,1,8
0,0.72914106,0.73275936,0.73835105,7,1,8
0,0.72135836,0.73046076,0.73693985,8,1,8
0,0.7215988,0.7326885,0.7383271,9,1,8
0,0.71405953,0.73367715,0.73953116,10,1,8
0,0.7079002,0.73502284,0.7416718,11,1,8
0,0.70513624,0.73301226,0.7410065,12,1,8
0,0.70327455,0.7310277,0.7385769,13,1,8
0,0.76554394,0.77497935,0.78099877,0,2,8
0,0.7523065,0.75995785,0.7653851,1,2,8
0,0.74885684,0.7470755,0.7522807,2,2,8
0,0.7452628,0.7387273,0.74386996,3,2,8
0,0.74051124,0.7343562,0.73991174,4,2,8
0,0.73385715,0.7312585,0.7378841,5,2,8
0,0.7311562,0.7286047,0.7352732,6,2,8
0,0.72768134,0.73066586,0.7364049,7,2,8
0,0.7218481,0.73079884,0.7369794,8,2,8
0,0.713562,0.7289691,0.7364957,9,2,8
0,0.7130328,0.734868,0.7415812,10,2,8
0,0.71066266,0.73730516,0.7429819,11,2,8
0,0.76337177,0.7741633,0.7798523,0,3,8
0,0.7484796,0.75583935,0.76086366,1,3,8
0,0.7483985,0.74170166,0.7467755,2,3,8
0,0.738952,0.7367423,0.7414389,3,3,8
0,0.7366214,0.7368945,0.7422262,4,3,8
0,0.7346471,0.7394765,0.7451039,5,3,8
0,0.7275019,0.73556453,0.7410114,6,3,8
0,0.7246876,0.73411465,0.73923206,7,3,8
0,0.7195049,0.7369793,0.7432184,8,3,8
0,0.7127599,0.73530793,0.741472,9,3,8
0,0.7105014,0.7352849,0.74148875,10,3,8
0,0.70568275,0.7325256,0.7369731,11,3,8
0,0.701155,0.73122555,0.7371485,12,3,8
0,0.6961052,0.734199,0.7398051,13,3,8
0,0.6925387,0.7401823,0.7466799,14,3,8
0,0.6926999,0.729724,0.735882,15,3,8
0,0.6874938,0.73228616,0.73645085,16,3,8
0,0.6863826,0.73208505,0.7398168,17,3,8
0,0.6848708,0.73675543,0.74247825,18,3,8
0,0.68137264,0.72977275,0.7344387,19,3,8
0,0.6825102,0.7363752,0.7426618,20,3,8
0,0.7627516,0.77510303,0.78112483,0,4,8
0,0.75095564,0.759565,0.76466596,1,4,8
0,0.74674064,0.7445856,0.7495627,2,4,8
0,0.7388186,0.73469377,0.7402823,3,4,8
0,0.73701763,0.7316655,0.7377011,4,4,8
0,0.73112345,0.73357826,0.7391052,5,4,8
0,0.7284723,0.7360779,0.7402818,6,4,8
0,0.72559667,0.7332952,0.7371433,7,4,8
0,0.7181156,0.7325862,0.73520404,8,4,8
0,0.7155331,0.73248035,0.7373212,9,4,8
0,0.7609811,0.7749287,0.78113955,0,0,9
0,0.7518592,0.761165,0.76650685,1,0,9
0,0.7479326,0.7510475,0.75546616,2,0,9
0,0.7431695,0.74225646,0.7465345,3,0,9
0,0.74183935,0.73583174,0.7408939,4,0,9
0,0.7355704,0.7340261,0.7395616,5,0,9
0,0.7291959,0.7340207,0.7395448,6,0,9
0,0.7230188,0.7344161,0.74106693,7,0,9
0,0.71939415,0.73203504,0.73795146,8,0,9
0,0.71540576,0.73042786,0.7343596,9,0,9
0,0.7143895,0.7285034,0.7350968,10,0,9
0,0.7058312,0.73497397,0.7431235,11,0,9
0,0.7031695,0.727448,0.73420596,12,0,9
0,0.70011157,0.7347666,0.74101925,13,0,9
0,0.697041,0.73537135,0.73934495,14,0,9
0,0.6910346,0.7307517,0.73651016,15,0,9
0,0.68623036,0.732004,0.73696923,16,0,9
0,0.68289167,0.7338212,0.7382378,17,0,9
0,0.7638709,0.7742392,0.78019977,0,1,9
0,0.75178474,0.759643,0.7639767,1,1,9
0,0.7440152,0.74854743,0.7523213,2,1,9
0,0.7427257,0.7405355,0.744283,3,1,9
0,0.73840064,0.7351465,0.73884845,4,1,9
0,0.7317798,0.73183566,0.73662376,5,1,9
0,0.73198444,0.7313841,0.7370579,6,1,9
0,0.72527105,0.7346095,0.7398788,7,1,9
0,0.72073287,0.7327393,0.7380037,8,1,9
0,0.7137492,0.7309039,0.7355438,9,1,9
0,0.7092821,0.7358966,0.742246,10,1,9
0,0.7081728,0.73094803,0.7359581,11,1,9
0,0.7066169,0.73537517,0.741436,12,1,9
0,0.70731646,0.7295489,0.7372068,13,1,9
0,0.6967657,0.72933036,0.73567355,14,1,9
0,0.69756866,0.7357651,0.7402779,15,1,9
0,0.6924527,0.72948176,0.7377721,16,1,9
0,0.6899999,0.7307508,0.7348438,17,1,9
0,0.68525434,0.737232,0.7432283,18,1,9
0,0.68689674,0.734554,0.74071056,19,1,9
0,0.7628866,0.7740561,0.7799325,0,2,9
0,0.7519727,0.7549012,0.7598798,1,2,9
0,0.7452467,0.74099255,0.74563956,2,2,9
0,0.74073154,0.7402192,0.7438836,3,2,9
0,0.73467463,0.7421603,0.7452403,4,2,9
0,0.73163074,0.7388048,0.7419989,5,2,9
0,0.7286472,0.73798513,0.74096143,6,2,9
0,0.72289824,0.7387959,0.74154425,7,2,9
0,0.71973205,0.7392607,0.7420776,8,2,9
0,0.71078414,0.7411548,0.74338305,9,2,9
0,0.71175545,0.7435437,0.7470623,10,2,9
0,0.7054195,0.7349099,0.73911005,11,2,9
0,0.7016466,0.7387411,0.7434306,12,2,9
0,0.6984108,0.7325325,0.7385483,13,2,9
0,0.69981354,0.7347661,0.7393972,14,2,9
0,0.69078094,0.73767036,0.74219835,15,2,9
0,0.68953395,0.74015933,0.7448961,16,2,9
0,0.6857502,0.7346464,0.7397323,17,2,9
0,0.681983,0.7347058,0.73783505,18,2,9
0,0.762564,0.77411187,0.78008753,0,3,9
0,0.75050944,0.75758564,0.76298136,1,3,9
0,0.7430571,0.74503154,0.7497326,2,3,9
0,0.74456626,0.7379441,0.7423471,3,3,9
0,0.7345957,0.7356826,0.74043465,4,3,9
0,0.73349833,0.7355321,0.73997015,5,3,9
0,0.7254879,0.73237586,0.73716635,6,3,9
0,0.7200811,0.7310398,0.73602295,7,3,9
0,0.7176001,0.7332208,0.73797137,8,3,9
0,0.71051115,0.7357235,0.7409908,9,3,9
0,0.70959693,0.73471373,0.73893243,10,3,9
0,0.7061904,0.7332422,0.73777527,11,3,9
0,0.6994226,0.7358635,0.73800975,12,3,9
0,0.76251936,0.77468973,0.78030217,0,4,9
0,0.75406843,0.75800985,0.76318467,1,4,9
0,0.7458446,0.74450046,0.74881107,2,4,9
0,0.7447455,0.7392387,0.74278283,3,4,9
0,0.7386934,0.73782104,0.74112785,4,4,9
0,0.7354751,0.73458856,0.7377676,5,4,9
0,0.72919273,0.7334571,0.73732114,6,4,9
0,0.7257971,0.7339173,0.7393787,7,4,9
0,0.7205127,0.7302722,0.73507464,8,4,9
0,0.71868473,0.73108524,0.73552394,9,4,9
0,0.7125559,0.74203765,0.7475041,10,4,9
0,0.7069034,0.73733646,0.7409125,11,4,9
0,0.7032535,0.73719954,0.7414798,12,4,9
0,0.6994563,0.7367431,0.74057496,13,4,9
