,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.61003107,0.61304134,0.61315477,42,3,0
0,0.6082487,0.6116722,0.61054754,43,3,0
0,0.60824364,0.6095351,0.6088828,44,3,0
0,0.60606784,0.60823053,0.6085813,45,3,0
0,0.6059185,0.6080792,0.6082835,46,3,0
0,0.60423505,0.60885906,0.6078365,47,3,0
0,0.6034811,0.6085243,0.6072477,48,3,0
0,0.602437,0.60757077,0.6063547,49,3,0
0,0.7197237,0.7155391,0.714522,0,4,0
0,0.7084532,0.7150768,0.7141415,1,4,0
0,0.70377785,0.71467155,0.71383685,2,4,0
0,0.6990535,0.71412843,0.7134129,3,4,0
0,0.6960347,0.71282995,0.71225274,4,4,0
0,0.69133687,0.7106213,0.7099818,5,4,0
0,0.68701965,0.7082133,0.70753384,6,4,0
0,0.68358713,0.70485044,0.7044884,7,4,0
0,0.6803282,0.6999574,0.69989717,8,4,0
0,0.67714906,0.69452876,0.69409335,9,4,0
0,0.6750124,0.6889882,0.68828845,10,4,0
0,0.67150635,0.68318874,0.6819071,11,4,0
0,0.6689133,0.6775497,0.67598706,12,4,0
0,0.6660886,0.67386085,0.67289233,13,4,0
0,0.6634477,0.6689105,0.66894734,14,4,0
0,0.6605814,0.664209,0.6645056,15,4,0
0,0.6599955,0.65998435,0.65992236,16,4,0
0,0.6570464,0.65581006,0.6569871,17,4,0
0,0.6547071,0.6526089,0.6527251,18,4,0
0,0.65205497,0.6492827,0.6494298,19,4,0
0,0.6501544,0.64640814,0.6472219,20,4,0
0,0.64803696,0.6456445,0.64722246,21,4,0
0,0.64530855,0.6462011,0.648914,22,4,0
0,0.6429339,0.64321584,0.64545184,23,4,0
0,0.64121395,0.64170325,0.645138,24,4,0
0,0.6398601,0.63895583,0.6408509,25,4,0
0,0.6379129,0.6350112,0.6379688,26,4,0
0,0.63627535,0.6334683,0.6347836,27,4,0
0,0.63424015,0.63522947,0.63562465,28,4,0
0,0.63238716,0.63354474,0.63406616,29,4,0
0,0.6302063,0.6314566,0.63322586,30,4,0
0,0.6290545,0.63125294,0.632712,31,4,0
0,0.62655723,0.63321996,0.6339186,32,4,0
0,0.6256056,0.62744415,0.6260592,33,4,0
0,0.6239936,0.62400883,0.62413234,34,4,0
0,0.621721,0.620545,0.6209197,35,4,0
0,0.6205496,0.6180605,0.6182215,36,4,0
0,0.61960435,0.61691654,0.61662114,37,4,0
0,0.6168441,0.616135,0.61586857,38,4,0
0,0.61606437,0.61430734,0.6136563,39,4,0
0,0.6149633,0.6120263,0.61059445,40,4,0
0,0.61269766,0.61066186,0.60901,41,4,0
0,0.6114569,0.60950786,0.60817635,42,4,0
0,0.61003655,0.60837597,0.60682166,43,4,0
0,0.6088915,0.6069833,0.60547495,44,4,0
0,0.60731167,0.60670173,0.6057414,45,4,0
0,0.6064804,0.60551846,0.60461974,46,4,0
0,0.6053296,0.60426456,0.60336757,47,4,0
0,0.6042266,0.6040863,0.60301626,48,4,0
0,0.60251117,0.60368586,0.6028494,49,4,0
0,0.71741754,0.71563715,0.7146681,0,0,1
0,0.7079273,0.7153198,0.7144284,1,0,1
0,0.70174336,0.71494126,0.7141305,2,0,1
0,0.69768065,0.7143073,0.7135889,3,0,1
0,0.69429153,0.7127445,0.71214134,4,0,1
0,0.6907751,0.7103501,0.7098503,5,0,1
0,0.68750566,0.70844656,0.70800865,6,0,1
0,0.6847367,0.7046457,0.7045864,7,0,1
0,0.68093705,0.69898105,0.69909966,8,0,1
0,0.6776015,0.69545466,0.6951387,9,0,1
0,0.6746829,0.69093287,0.6900794,10,0,1
0,0.6713249,0.68412626,0.68307227,11,0,1
0,0.6682307,0.67640054,0.67537975,12,0,1
0,0.6645057,0.67104036,0.67072666,13,0,1
0,0.6625646,0.66653734,0.6670507,14,0,1
0,0.6597921,0.6622076,0.66336644,15,0,1
0,0.6577957,0.6586285,0.6606601,16,0,1
0,0.65537333,0.65515196,0.6575524,17,0,1
0,0.6528489,0.65156657,0.6536795,18,0,1
0,0.650415,0.64809346,0.65046334,19,0,1
0,0.64860016,0.6468489,0.65060735,20,0,1
0,0.6460512,0.64593714,0.6492866,21,0,1
0,0.64463663,0.6426643,0.6453284,22,0,1
0,0.6431272,0.640912,0.64453673,23,0,1
0,0.6409337,0.63866794,0.6439587,24,0,1
0,0.6391627,0.6361215,0.6413069,25,0,1
0,0.63791126,0.63429195,0.6385555,26,0,1
0,0.6358195,0.63256633,0.6372924,27,0,1
0,0.6348451,0.6316358,0.6360154,28,0,1
0,0.6329879,0.6307442,0.6347506,29,0,1
0,0.6315198,0.6294067,0.6337508,30,0,1
0,0.6299251,0.62838894,0.6339807,31,0,1
0,0.62855154,0.627196,0.6326033,32,0,1
0,0.6269025,0.6266251,0.6320362,33,0,1
0,0.6248336,0.62489,0.6300199,34,0,1
0,0.624563,0.6242452,0.6290401,35,0,1
0,0.6222578,0.6216199,0.62424463,36,0,1
0,0.62256336,0.6206255,0.62463,37,0,1
0,0.6200525,0.61893857,0.6249685,38,0,1
0,0.6187377,0.61664665,0.6208846,39,0,1
0,0.6167662,0.6151482,0.6186702,40,0,1
0,0.616368,0.6147567,0.61961126,41,0,1
0,0.6154633,0.6141275,0.61950433,42,0,1
0,0.61470217,0.61187065,0.61651623,43,0,1
0,0.6134382,0.61101794,0.6153627,44,0,1
0,0.6116755,0.60952055,0.6165829,45,0,1
0,0.6108855,0.60947454,0.6160288,46,0,1
0,0.60962564,0.60981447,0.61496294,47,0,1
0,0.6083154,0.60859,0.6128261,48,0,1
0,0.6074598,0.60749525,0.6116625,49,0,1
0,0.7171416,0.71578985,0.7146921,0,1,1
0,0.70849556,0.7154811,0.71446294,1,1,1
0,0.7019151,0.71525353,0.71431446,2,1,1
0,0.69709617,0.71466696,0.7138163,3,1,1
0,0.69360644,0.7130264,0.71227896,4,1,1
0,0.6903677,0.7108322,0.7101159,5,1,1
0,0.6871448,0.7087852,0.7081443,6,1,1
0,0.68380255,0.7058955,0.7055387,7,1,1
0,0.6807944,0.701482,0.7014227,8,1,1
0,0.677118,0.69501716,0.69498944,9,1,1
0,0.6737743,0.68787646,0.68798494,10,1,1
0,0.67064613,0.68085784,0.6812717,11,1,1
0,0.66715145,0.67495686,0.67571473,12,1,1
0,0.66440016,0.66960627,0.6712874,13,1,1
0,0.661874,0.6662615,0.66917986,14,1,1
0,0.65874964,0.66398525,0.66708696,15,1,1
0,0.6564612,0.66009355,0.6625205,16,1,1
0,0.65364915,0.6551945,0.65763754,17,1,1
0,0.65181714,0.65256596,0.6563837,18,1,1
0,0.6497819,0.64886916,0.6533853,19,1,1
0,0.6473536,0.6466632,0.64976346,20,1,1
0,0.64482176,0.64443344,0.6470916,21,1,1
0,0.64260775,0.64324147,0.64614594,22,1,1
0,0.6425668,0.6412109,0.645391,23,1,1
0,0.6394221,0.6366447,0.64246994,24,1,1
0,0.6379845,0.63463616,0.64066386,25,1,1
0,0.6347851,0.63325316,0.63680553,26,1,1
0,0.6334259,0.6309741,0.6346241,27,1,1
0,0.6329809,0.6299866,0.63349116,28,1,1
0,0.63049155,0.6289337,0.6322248,29,1,1
0,0.6284508,0.6258418,0.62994456,30,1,1
0,0.6284376,0.6245357,0.628276,31,1,1
0,0.6287325,0.6277711,0.62999344,32,1,1
0,0.6278074,0.6281191,0.631672,33,1,1
0,0.6233827,0.6272656,0.6317321,34,1,1
0,0.622938,0.6247174,0.6293467,35,1,1
0,0.6198487,0.62318504,0.6249764,36,1,1
0,0.61730677,0.6223868,0.62510204,37,1,1
0,0.61619097,0.6204153,0.62295216,38,1,1
0,0.61323106,0.6200199,0.6204717,39,1,1
0,0.61196095,0.6175016,0.61822647,40,1,1
0,0.61108106,0.6150072,0.61625606,41,1,1
0,0.60984737,0.61376697,0.6151184,42,1,1
0,0.6092823,0.6153319,0.61597264,43,1,1
0,0.6081287,0.60976344,0.6110116,44,1,1
0,0.6058819,0.60843915,0.6102203,45,1,1
