,train_loss,test_loss,epoch,fold,iter
0,1.1057956218719482,1.1225054264068604,9,3,3
0,1.100223422050476,1.1226986646652222,10,3,3
0,1.0940743684768677,1.1239639520645142,11,3,3
0,1.0884729623794556,1.124816656112671,12,3,3
0,1.0842362642288208,1.126855492591858,13,3,3
0,1.1884230375289917,1.167599081993103,0,4,3
0,1.1594940423965454,1.154874324798584,1,4,3
0,1.1518464088439941,1.1455316543579102,2,4,3
0,1.1432541608810425,1.1399853229522705,3,4,3
0,1.1349749565124512,1.1343071460723877,4,4,3
0,1.128035068511963,1.1321511268615723,5,4,3
0,1.1248656511306763,1.126125693321228,6,4,3
0,1.1187349557876587,1.1215741634368896,7,4,3
0,1.1143333911895752,1.117145299911499,8,4,3
0,1.1090141534805298,1.114070177078247,9,4,3
0,1.1057316064834595,1.1120785474777222,10,4,3
0,1.0999966859817505,1.1094775199890137,11,4,3
0,1.0952826738357544,1.10982084274292,12,4,3
0,1.0908207893371582,1.1101244688034058,13,4,3
0,1.086087942123413,1.1111291646957397,14,4,3
0,1.0819417238235474,1.1099145412445068,15,4,3
0,1.074865460395813,1.1107795238494873,16,4,3
0,1.1884816884994507,1.167022466659546,0,0,4
0,1.1609697341918945,1.1526849269866943,1,0,4
0,1.1529518365859985,1.1428229808807373,2,0,4
0,1.1433063745498657,1.1364294290542603,3,0,4
0,1.1365145444869995,1.128594994544983,4,0,4
0,1.1291080713272095,1.125502586364746,5,0,4
0,1.1255184412002563,1.121813416481018,6,0,4
0,1.1193925142288208,1.118165373802185,7,0,4
0,1.1136354207992554,1.1176679134368896,8,0,4
0,1.1087993383407593,1.1157841682434082,9,0,4
0,1.1041232347488403,1.1155076026916504,10,0,4
0,1.0977579355239868,1.1140601634979248,11,0,4
0,1.0926567316055298,1.1163198947906494,12,0,4
0,1.0858393907546997,1.120621919631958,13,0,4
0,1.08021080493927,1.1209602355957031,14,0,4
0,1.072906494140625,1.121656060218811,15,0,4
0,1.0669910907745361,1.1248369216918945,16,0,4
0,1.1887736320495605,1.1687003374099731,0,1,4
0,1.1589949131011963,1.164504885673523,1,1,4
0,1.1511484384536743,1.149855375289917,2,1,4
0,1.1400750875473022,1.1445814371109009,3,1,4
0,1.1329197883605957,1.141828179359436,4,1,4
0,1.126975417137146,1.140683650970459,5,1,4
0,1.1224384307861328,1.1357041597366333,6,1,4
0,1.1160036325454712,1.1305673122406006,7,1,4
0,1.1115899085998535,1.127631425857544,8,1,4
0,1.1062240600585938,1.1291229724884033,9,1,4
0,1.1015323400497437,1.1282527446746826,10,1,4
0,1.0956982374191284,1.1274363994598389,11,1,4
0,1.0917248725891113,1.1291626691818237,12,1,4
0,1.0863417387008667,1.1341540813446045,13,1,4
0,1.0808852910995483,1.131847858428955,14,1,4
0,1.075118899345398,1.1448339223861694,15,1,4
0,1.0694345235824585,1.131353497505188,16,1,4
0,1.1883912086486816,1.1680490970611572,0,2,4
0,1.159017562866211,1.1562492847442627,1,2,4
0,1.1524349451065063,1.146127462387085,2,2,4
0,1.140694499015808,1.1431353092193604,3,2,4
0,1.1335827112197876,1.1400222778320312,4,2,4
0,1.1276488304138184,1.1390101909637451,5,2,4
0,1.1225513219833374,1.1328225135803223,6,2,4
0,1.1170896291732788,1.1274746656417847,7,2,4
0,1.1119076013565063,1.124813199043274,8,2,4
0,1.1070383787155151,1.1228337287902832,9,2,4
0,1.1021941900253296,1.120484709739685,10,2,4
0,1.096461296081543,1.1186952590942383,11,2,4
0,1.0899714231491089,1.1210262775421143,12,2,4
0,1.0837785005569458,1.124139428138733,13,2,4
0,1.079868197441101,1.1257392168045044,14,2,4
0,1.0721760988235474,1.1238902807235718,15,2,4
0,1.0677961111068726,1.1281635761260986,16,2,4
0,1.1886125802993774,1.1681195497512817,0,3,4
0,1.1606041193008423,1.1544520854949951,1,3,4
0,1.1525602340698242,1.1450066566467285,2,3,4
0,1.1426209211349487,1.136805534362793,3,3,4
0,1.135772943496704,1.1276016235351562,4,3,4
0,1.1295145750045776,1.1242916584014893,5,3,4
0,1.1246391534805298,1.1191998720169067,6,3,4
0,1.1178154945373535,1.117330551147461,7,3,4
0,1.1129368543624878,1.1166932582855225,8,3,4
0,1.1076046228408813,1.1157480478286743,9,3,4
0,1.1029621362686157,1.1140077114105225,10,3,4
0,1.0979804992675781,1.112040638923645,11,3,4
0,1.0945215225219727,1.1102790832519531,12,3,4
0,1.0893934965133667,1.1117160320281982,13,3,4
0,1.0826897621154785,1.1115047931671143,14,3,4
0,1.076281189918518,1.1136523485183716,15,3,4
0,1.0718297958374023,1.1163629293441772,16,3,4
0,1.065543293952942,1.1153578758239746,17,3,4
0,1.1879398822784424,1.1680774688720703,0,4,4
0,1.1601645946502686,1.1562168598175049,1,4,4
0,1.1524872779846191,1.1465164422988892,2,4,4
0,1.1424630880355835,1.1407655477523804,3,4,4
0,1.1343921422958374,1.1348975896835327,4,4,4
0,1.1293350458145142,1.1323614120483398,5,4,4
0,1.1241320371627808,1.1274263858795166,6,4,4
0,1.1182979345321655,1.1241765022277832,7,4,4
0,1.1124342679977417,1.1208033561706543,8,4,4
0,1.1077922582626343,1.1216932535171509,9,4,4
0,1.1025981903076172,1.1215362548828125,10,4,4
0,1.0968761444091797,1.1197450160980225,11,4,4
0,1.0901693105697632,1.1235989332199097,12,4,4
0,1.084910273551941,1.123815655708313,13,4,4
0,1.0784908533096313,1.129560947418213,14,4,4
0,1.073128342628479,1.1300983428955078,15,4,4
0,1.0682986974716187,1.132203459739685,16,4,4
