,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.7698338,0.77445287,0.7686767,6,3,8
0,0.7977485,0.77194613,0.7673603,0,4,8
0,0.7827894,0.77118105,0.76665384,1,4,8
0,0.77979356,0.7725156,0.76840353,2,4,8
0,0.77222556,0.77447873,0.77073526,3,4,8
0,0.77006227,0.7751091,0.77143675,4,4,8
0,0.77033967,0.7744097,0.7705252,5,4,8
0,0.76675254,0.7721574,0.7679406,6,4,8
0,0.79756665,0.7720154,0.7673598,0,0,9
0,0.7837073,0.7716128,0.76697826,1,0,9
0,0.7794199,0.77317387,0.7686778,2,0,9
0,0.77647233,0.7755922,0.7711933,3,0,9
0,0.7715265,0.77653366,0.7721589,4,0,9
0,0.76858,0.7760535,0.77161187,5,0,9
0,0.76701164,0.77466726,0.77023023,6,0,9
0,0.7968175,0.7719085,0.7673616,0,1,9
0,0.7796631,0.77132,0.76668525,1,1,9
0,0.77574545,0.7724931,0.76841307,2,1,9
0,0.77155906,0.77337736,0.7697941,3,1,9
0,0.7715576,0.77335596,0.769885,4,1,9
0,0.7680419,0.77243316,0.76880145,5,1,9
0,0.7676167,0.77093476,0.7670952,6,1,9
0,0.76536393,0.7695963,0.7654264,7,1,9
0,0.76416606,0.768382,0.7637457,8,1,9
0,0.7649553,0.76720804,0.7625772,9,1,9
0,0.76307744,0.7660119,0.76184005,10,1,9
0,0.75924987,0.76523167,0.76133245,11,1,9
0,0.75732654,0.76498836,0.7609288,12,1,9
0,0.7544007,0.76483333,0.7601362,13,1,9
0,0.7550052,0.76464707,0.7598296,14,1,9
0,0.7533638,0.76391804,0.75932145,15,1,9
0,0.74974376,0.7626843,0.75863075,16,1,9
0,0.752342,0.7624055,0.7593922,17,1,9
0,0.74696964,0.7624029,0.7598265,18,1,9
0,0.7444413,0.7615582,0.75830394,19,1,9
0,0.7439634,0.76067746,0.75755507,20,1,9
0,0.741605,0.7620404,0.7596374,21,1,9
0,0.74072695,0.76455665,0.762588,22,1,9
0,0.73669773,0.75949705,0.7562218,23,1,9
0,0.7353079,0.76726335,0.7658898,24,1,9
0,0.7315471,0.76350945,0.76148224,25,1,9
0,0.7274714,0.75905687,0.7559314,26,1,9
0,0.72619534,0.76273215,0.760187,27,1,9
0,0.7233202,0.7559587,0.7535814,28,1,9
0,0.72045374,0.76623,0.7673363,29,1,9
0,0.72352606,0.75484663,0.7534569,30,1,9
0,0.71846837,0.7589029,0.7590279,31,1,9
0,0.7180543,0.7547195,0.75228703,32,1,9
0,0.7151792,0.75775194,0.755523,33,1,9
0,0.71187407,0.76468116,0.7653804,34,1,9
0,0.71164685,0.7532658,0.7505707,35,1,9
0,0.7144151,0.75134397,0.7488075,36,1,9
0,0.70839363,0.75264585,0.7516035,37,1,9
0,0.7099392,0.75519854,0.75381345,38,1,9
0,0.7049065,0.74868155,0.7464962,39,1,9
0,0.7047674,0.7460423,0.74449885,40,1,9
0,0.7047622,0.74957675,0.7514563,41,1,9
0,0.6998536,0.7492489,0.7493904,42,1,9
0,0.7037094,0.7456384,0.7429992,43,1,9
0,0.69767314,0.7484721,0.74905974,44,1,9
0,0.69534665,0.75002354,0.7499543,45,1,9
0,0.6984093,0.74499243,0.7444312,46,1,9
0,0.69059443,0.7466214,0.7469398,47,1,9
0,0.68853194,0.7510244,0.7510108,48,1,9
0,0.69266576,0.74454397,0.7440853,49,1,9
0,0.7993037,0.77215207,0.76736075,0,2,9
0,0.78276664,0.77156824,0.7670824,1,2,9
0,0.7786941,0.77398044,0.7699801,2,2,9
0,0.77547735,0.77620596,0.77256185,3,2,9
0,0.7713441,0.77653784,0.7729913,4,2,9
0,0.7699705,0.7752102,0.7715407,5,2,9
0,0.7683742,0.7746019,0.770804,6,2,9
0,0.7950707,0.7718818,0.7673604,0,3,9
0,0.7844233,0.7710221,0.76650184,1,3,9
0,0.7775901,0.7710622,0.76676804,2,3,9
0,0.77213216,0.77167904,0.7675903,3,3,9
0,0.7720945,0.77186894,0.76773643,4,3,9
0,0.7694891,0.7714251,0.7670969,5,3,9
0,0.76696897,0.77046007,0.766001,6,3,9
0,0.7643542,0.76945037,0.764951,7,3,9
0,0.763012,0.7683932,0.76396537,8,3,9
0,0.7603341,0.76731735,0.7628479,9,3,9
0,0.7601841,0.7660981,0.76176476,10,3,9
0,0.7580579,0.76509935,0.760906,11,3,9
0,0.75760764,0.7639932,0.7598092,12,3,9
0,0.7540187,0.76285404,0.75872636,13,3,9
0,0.75402945,0.7626093,0.75831085,14,3,9
0,0.75264186,0.7630653,0.75849503,15,3,9
0,0.7512698,0.7633541,0.75922424,16,3,9
0,0.7499101,0.76425517,0.7603736,17,3,9
0,0.7477231,0.7651317,0.7612267,18,3,9
0,0.74284834,0.76227283,0.75876975,19,3,9
0,0.74053615,0.7670211,0.76437026,20,3,9
0,0.7360422,0.7638712,0.7610492,21,3,9
0,0.73614305,0.76763636,0.76566976,22,3,9
0,0.7320443,0.7603159,0.75938356,23,3,9
0,0.7335529,0.7623975,0.7606863,24,3,9
0,0.7284446,0.76406205,0.7626571,25,3,9
0,0.72524756,0.75895345,0.75693405,26,3,9
0,0.7250368,0.7601916,0.7566104,27,3,9
0,0.7229552,0.76010305,0.7561781,28,3,9
0,0.72297794,0.7684932,0.7652771,29,3,9
0,0.7186253,0.75325054,0.7489547,30,3,9
0,0.7185004,0.76545626,0.7665732,31,3,9
0,0.7184918,0.7529693,0.7500662,32,3,9
0,0.71561456,0.7558583,0.7524319,33,3,9
0,0.7115314,0.75872123,0.75714254,34,3,9
0,0.71255904,0.75398976,0.7507084,35,3,9
0,0.71043164,0.75463754,0.7502709,36,3,9
0,0.7072613,0.7575403,0.75444394,37,3,9
0,0.7976609,0.77194566,0.76736003,0,4,9
0,0.7844991,0.77119625,0.766573,1,4,9
0,0.77975994,0.7724475,0.7678704,2,4,9
0,0.7717897,0.7748536,0.7701281,3,4,9
0,0.7725617,0.7755542,0.7706453,4,4,9
0,0.76901287,0.7729781,0.76829994,5,4,9
0,0.7673342,0.7719823,0.76732016,6,4,9
