,train_loss,test_loss,epoch,fold,iter
0,1.1396421194076538,1.1492103338241577,15,3,1
0,1.1395262479782104,1.1498641967773438,16,3,1
0,1.139331340789795,1.151010513305664,17,3,1
0,1.1391757726669312,1.1496782302856445,18,3,1
0,1.1780532598495483,1.1587176322937012,0,4,1
0,1.1554412841796875,1.1548993587493896,1,4,1
0,1.1497598886489868,1.1532816886901855,2,4,1
0,1.1494954824447632,1.1499769687652588,3,4,1
0,1.1457468271255493,1.1507822275161743,4,4,1
0,1.1448951959609985,1.1505091190338135,5,4,1
0,1.1432722806930542,1.150430679321289,6,4,1
0,1.1429141759872437,1.1499892473220825,7,4,1
0,1.1422570943832397,1.1511046886444092,8,4,1
0,1.1780149936676025,1.1580333709716797,0,0,2
0,1.155140995979309,1.1541407108306885,1,0,2
0,1.1496671438217163,1.1519793272018433,2,0,2
0,1.149743676185608,1.1494815349578857,3,0,2
0,1.1465915441513062,1.1477956771850586,4,0,2
0,1.1458767652511597,1.1458919048309326,5,0,2
0,1.1453378200531006,1.1451903581619263,6,0,2
0,1.1441586017608643,1.1456691026687622,7,0,2
0,1.1435848474502563,1.145169973373413,8,0,2
0,1.1425752639770508,1.1453170776367188,9,0,2
0,1.1430315971374512,1.1460150480270386,10,0,2
0,1.1422721147537231,1.1453546285629272,11,0,2
0,1.1417540311813354,1.145557165145874,12,0,2
0,1.1417171955108643,1.1453495025634766,13,0,2
0,1.1782904863357544,1.1571279764175415,0,1,2
0,1.1549609899520874,1.1508564949035645,1,1,2
0,1.1512402296066284,1.1501286029815674,2,1,2
0,1.1494194269180298,1.1486468315124512,3,1,2
0,1.1468043327331543,1.147720217704773,4,1,2
0,1.1456680297851562,1.1471551656723022,5,1,2
0,1.1449307203292847,1.146690011024475,6,1,2
0,1.1434897184371948,1.1472712755203247,7,1,2
0,1.1429338455200195,1.146687626838684,8,1,2
0,1.1425167322158813,1.1462392807006836,9,1,2
0,1.1424908638000488,1.1462043523788452,10,1,2
0,1.14170241355896,1.1462372541427612,11,1,2
0,1.1414672136306763,1.145625352859497,12,1,2
0,1.141210675239563,1.145772099494934,13,1,2
0,1.14030921459198,1.145946741104126,14,1,2
0,1.1402865648269653,1.1464310884475708,15,1,2
0,1.1394309997558594,1.1462022066116333,16,1,2
0,1.139480710029602,1.1461327075958252,17,1,2
0,1.179202914237976,1.156749963760376,0,2,2
0,1.1552996635437012,1.1510615348815918,1,2,2
0,1.1519821882247925,1.1497688293457031,2,2,2
0,1.1503634452819824,1.1461142301559448,3,2,2
0,1.1471351385116577,1.1455074548721313,4,2,2
0,1.145983099937439,1.1443873643875122,5,2,2
0,1.1448758840560913,1.1453447341918945,6,2,2
0,1.1444746255874634,1.1450318098068237,7,2,2
0,1.1440004110336304,1.1447302103042603,8,2,2
0,1.142790675163269,1.1451830863952637,9,2,2
0,1.1428704261779785,1.1448627710342407,10,2,2
0,1.1796778440475464,1.1586501598358154,0,3,2
0,1.15501868724823,1.152575969696045,1,3,2
0,1.151596188545227,1.1517666578292847,2,3,2
0,1.1496797800064087,1.1487810611724854,3,3,2
0,1.147100567817688,1.1479592323303223,4,3,2
0,1.145955204963684,1.1467758417129517,5,3,2
0,1.1450704336166382,1.1465108394622803,6,3,2
0,1.1441205739974976,1.1459918022155762,7,3,2
0,1.1433509588241577,1.1454206705093384,8,3,2
0,1.143227458000183,1.1449201107025146,9,3,2
0,1.1424533128738403,1.1443288326263428,10,3,2
0,1.1421184539794922,1.1440725326538086,11,3,2
0,1.1419366598129272,1.14398992061615,12,3,2
0,1.141802430152893,1.1441832780838013,13,3,2
0,1.141522765159607,1.144289255142212,14,3,2
0,1.1409746408462524,1.1436010599136353,15,3,2
0,1.1410826444625854,1.1437623500823975,16,3,2
0,1.1406549215316772,1.1435319185256958,17,3,2
0,1.140224814414978,1.1438751220703125,18,3,2
0,1.1409679651260376,1.1434050798416138,19,3,2
0,1.1402415037155151,1.1433418989181519,20,3,2
0,1.140517234802246,1.1438111066818237,21,3,2
0,1.139980435371399,1.1440212726593018,22,3,2
0,1.1395801305770874,1.1438515186309814,23,3,2
0,1.1402033567428589,1.1436519622802734,24,3,2
0,1.1395975351333618,1.1445915699005127,25,3,2
0,1.1785060167312622,1.1580636501312256,0,4,2
0,1.1552060842514038,1.1542330980300903,1,4,2
0,1.1501215696334839,1.1528457403182983,2,4,2
0,1.1490503549575806,1.1493202447891235,3,4,2
0,1.146036148071289,1.149059534072876,4,4,2
0,1.1453577280044556,1.1486927270889282,5,4,2
0,1.1443829536437988,1.148215413093567,6,4,2
0,1.1433625221252441,1.1476681232452393,7,4,2
0,1.1431025266647339,1.1470704078674316,8,4,2
0,1.142638087272644,1.1479912996292114,9,4,2
0,1.141961932182312,1.1480960845947266,10,4,2
0,1.1419706344604492,1.147649884223938,11,4,2
0,1.1409462690353394,1.1479545831680298,12,4,2
0,1.1406049728393555,1.1486512422561646,13,4,2
0,1.1788402795791626,1.1575396060943604,0,0,3
0,1.1541560888290405,1.1550170183181763,1,0,3
0,1.1512452363967896,1.1516410112380981,2,0,3
0,1.1485306024551392,1.1487284898757935,3,0,3
0,1.1465297937393188,1.1482369899749756,4,0,3
0,1.1454379558563232,1.1469781398773193,5,0,3
0,1.1440385580062866,1.1469535827636719,6,0,3
0,1.1430450677871704,1.1476023197174072,7,0,3
0,1.1428440809249878,1.1470508575439453,8,0,3
0,1.1429438591003418,1.1469945907592773,9,0,3
0,1.142269492149353,1.1477067470550537,10,0,3
0,1.1416188478469849,1.1466230154037476,11,0,3
0,1.1408028602600098,1.1458561420440674,12,0,3
0,1.1413706541061401,1.1462510824203491,13,0,3
0,1.1406384706497192,1.1469744443893433,14,0,3
0,1.1402918100357056,1.1467584371566772,15,0,3
0,1.140215277671814,1.146797776222229,16,0,3
0,1.1405953168869019,1.1465483903884888,17,0,3
0,1.1792765855789185,1.1564618349075317,0,1,3
0,1.15662682056427,1.1491434574127197,1,1,3
0,1.151168942451477,1.1488540172576904,2,1,3
0,1.1514190435409546,1.1449395418167114,3,1,3
0,1.1480623483657837,1.1445688009262085,4,1,3
0,1.1463890075683594,1.146045446395874,5,1,3
0,1.1448264122009277,1.1467514038085938,6,1,3
0,1.14454984664917,1.1453348398208618,7,1,3
0,1.1439332962036133,1.1448417901992798,8,1,3
0,1.143304705619812,1.1453461647033691,9,1,3
0,1.1783548593521118,1.1567939519882202,0,2,3
0,1.1559675931930542,1.1500205993652344,1,2,3
0,1.1508711576461792,1.1504184007644653,2,2,3
0,1.1507974863052368,1.147524356842041,3,2,3
0,1.147270679473877,1.1460165977478027,4,2,3
0,1.1458550691604614,1.1459293365478516,5,2,3
0,1.145351529121399,1.1463842391967773,6,2,3
0,1.1443672180175781,1.1450684070587158,7,2,3
0,1.1433449983596802,1.1456505060195923,8,2,3
0,1.143039584159851,1.1465107202529907,9,2,3
0,1.1424940824508667,1.1448935270309448,10,2,3
0,1.1422470808029175,1.1444796323776245,11,2,3
0,1.142128825187683,1.1459598541259766,12,2,3
0,1.141047477722168,1.1458312273025513,13,2,3
0,1.1409071683883667,1.1459788084030151,14,2,3
0,1.1412293910980225,1.146138072013855,15,2,3
0,1.140580654144287,1.1447755098342896,16,2,3
0,1.179252028465271,1.1590900421142578,0,3,3
0,1.1565738916397095,1.1539959907531738,1,3,3
0,1.1503008604049683,1.1527093648910522,2,3,3
0,1.1497082710266113,1.1511904001235962,3,3,3
0,1.1471447944641113,1.1483360528945923,4,3,3
0,1.1454691886901855,1.1465175151824951,5,3,3
0,1.1452021598815918,1.1466150283813477,6,3,3
0,1.144196629524231,1.1462758779525757,7,3,3
0,1.143823266029358,1.1458131074905396,8,3,3
0,1.1426286697387695,1.145137906074524,9,3,3
0,1.1424583196640015,1.1453787088394165,10,3,3
0,1.1418780088424683,1.145194411277771,11,3,3
0,1.1417385339736938,1.1452404260635376,12,3,3
0,1.1417930126190186,1.1453280448913574,13,3,3
0,1.1410366296768188,1.1450583934783936,14,3,3
0,1.1408089399337769,1.1454622745513916,15,3,3
0,1.140210747718811,1.1466217041015625,16,3,3
0,1.140076756477356,1.14581298828125,17,3,3
0,1.1404975652694702,1.1460429430007935,18,3,3
0,1.1400518417358398,1.1457583904266357,19,3,3
0,1.1776914596557617,1.1588239669799805,0,4,3
0,1.1548137664794922,1.1572314500808716,1,4,3
0,1.151652455329895,1.154616355895996,2,4,3
0,1.1508010625839233,1.1523857116699219,3,4,3
0,1.1473757028579712,1.1505076885223389,4,4,3
0,1.1461831331253052,1.148187518119812,5,4,3
0,1.1447796821594238,1.1474791765213013,6,4,3
0,1.1446510553359985,1.1462395191192627,7,4,3
0,1.1440855264663696,1.1467021703720093,8,4,3
0,1.143564224243164,1.1464667320251465,9,4,3
0,1.1425153017044067,1.145909309387207,10,4,3
0,1.1425892114639282,1.1459273099899292,11,4,3
0,1.1422032117843628,1.1454914808273315,12,4,3
0,1.141738772392273,1.145900845527649,13,4,3
0,1.141727089881897,1.1463350057601929,14,4,3
0,1.1412134170532227,1.1465808153152466,15,4,3
0,1.1401472091674805,1.146397590637207,16,4,3
0,1.1401281356811523,1.1468212604522705,17,4,3
0,1.1790757179260254,1.1574814319610596,0,0,4
0,1.1564688682556152,1.1535552740097046,1,0,4
0,1.149515986442566,1.1521196365356445,2,0,4
0,1.1495457887649536,1.1509426832199097,3,0,4
0,1.1467803716659546,1.1499780416488647,4,0,4
0,1.1456438302993774,1.1497281789779663,5,0,4
0,1.1441906690597534,1.1496697664260864,6,0,4
0,1.1436278820037842,1.150059700012207,7,0,4
0,1.1431890726089478,1.1492685079574585,8,0,4
0,1.1418211460113525,1.1493629217147827,9,0,4
0,1.1417226791381836,1.1492054462432861,10,0,4
0,1.1408743858337402,1.1498764753341675,11,0,4
0,1.1405854225158691,1.1503976583480835,12,0,4
0,1.140579342842102,1.1499671936035156,13,0,4
0,1.1402266025543213,1.151186466217041,14,0,4
0,1.1403437852859497,1.151164174079895,15,0,4
0,1.1797436475753784,1.1578574180603027,0,1,4
0,1.1561552286148071,1.152033805847168,1,1,4
0,1.1514508724212646,1.1512222290039062,2,1,4
0,1.1506119966506958,1.1476510763168335,3,1,4
0,1.147435188293457,1.146772027015686,4,1,4
0,1.1464754343032837,1.1465927362442017,5,1,4
0,1.145401954650879,1.1467337608337402,6,1,4
0,1.1458276510238647,1.1447585821151733,7,1,4
0,1.1444884538650513,1.1439528465270996,8,1,4
0,1.1434305906295776,1.1444499492645264,9,1,4
0,1.143093228340149,1.1438912153244019,10,1,4
0,1.1426674127578735,1.1438813209533691,11,1,4
0,1.1429553031921387,1.1447932720184326,12,1,4
0,1.141933798789978,1.143860101699829,13,1,4
0,1.1417125463485718,1.1448619365692139,14,1,4
0,1.1421712636947632,1.1439871788024902,15,1,4
0,1.1412147283554077,1.1450715065002441,16,1,4
0,1.1409564018249512,1.1449142694473267,17,1,4
0,1.1410419940948486,1.1436086893081665,18,1,4
0,1.1404677629470825,1.1461372375488281,19,1,4
0,1.1404272317886353,1.1442979574203491,20,1,4
0,1.1405194997787476,1.1433024406433105,21,1,4
0,1.1403746604919434,1.14600670337677,22,1,4
0,1.1407305002212524,1.1452275514602661,23,1,4
0,1.139601707458496,1.1451376676559448,24,1,4
0,1.139774203300476,1.145272970199585,25,1,4
0,1.1392836570739746,1.1440671682357788,26,1,4
0,1.1785825490951538,1.158515214920044,0,2,4
0,1.1566866636276245,1.1537022590637207,1,2,4
0,1.1497195959091187,1.1542410850524902,2,2,4
0,1.1501742601394653,1.1515707969665527,3,2,4
0,1.1472057104110718,1.1497728824615479,4,2,4
0,1.1461745500564575,1.148086428642273,5,2,4
0,1.1441208124160767,1.147972583770752,6,2,4
0,1.1442431211471558,1.1478828191757202,7,2,4
0,1.143697738647461,1.1478173732757568,8,2,4
0,1.1431342363357544,1.1475428342819214,9,2,4
0,1.142812728881836,1.1468918323516846,10,2,4
0,1.1423158645629883,1.145898461341858,11,2,4
0,1.142245888710022,1.146744966506958,12,2,4
0,1.1418437957763672,1.1462339162826538,13,2,4
0,1.1416802406311035,1.1455975770950317,14,2,4
0,1.1407402753829956,1.146301507949829,15,2,4
0,1.141105055809021,1.1458245515823364,16,2,4
0,1.140252709388733,1.1454685926437378,17,2,4
0,1.139898419380188,1.1457377672195435,18,2,4
0,1.1397209167480469,1.1459615230560303,19,2,4
0,1.139591932296753,1.1460456848144531,20,2,4
0,1.140295386314392,1.1457500457763672,21,2,4
0,1.139660358428955,1.145680546760559,22,2,4
0,1.1784895658493042,1.1573764085769653,0,3,4
0,1.1555737257003784,1.1500662565231323,1,3,4
0,1.1507446765899658,1.14877450466156,2,3,4
0,1.1510432958602905,1.1461149454116821,3,3,4
0,1.1483898162841797,1.1437040567398071,4,3,4
0,1.1468886137008667,1.1424270868301392,5,3,4
0,1.1458910703659058,1.142008662223816,6,3,4
0,1.1454111337661743,1.1406909227371216,7,3,4
0,1.1444185972213745,1.1404411792755127,8,3,4
0,1.1432896852493286,1.1414403915405273,9,3,4
0,1.1430913209915161,1.1416717767715454,10,3,4
0,1.1430429220199585,1.1411864757537842,11,3,4
0,1.1422821283340454,1.1415352821350098,12,3,4
0,1.141892671585083,1.1418840885162354,13,3,4
0,1.1787300109863281,1.1585904359817505,0,4,4
0,1.1542993783950806,1.1558750867843628,1,4,4
0,1.1499905586242676,1.152858853340149,2,4,4
0,1.1487756967544556,1.1510553359985352,3,4,4
0,1.1462223529815674,1.150890827178955,4,4,4
0,1.1447304487228394,1.150077223777771,5,4,4
0,1.1433777809143066,1.1502354145050049,6,4,4
0,1.142929196357727,1.1513183116912842,7,4,4
0,1.1419850587844849,1.151309609413147,8,4,4
0,1.142262578010559,1.152129888534546,9,4,4
0,1.1419333219528198,1.1512669324874878,10,4,4
