,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.778724,0.7877876,0.78269255,11,2,6
0,0.7787178,0.7860856,0.7809712,12,2,6
0,0.8193743,0.7898986,0.78637004,0,3,6
0,0.8111108,0.7862086,0.7827223,1,3,6
0,0.8016424,0.7849593,0.7813444,2,3,6
0,0.80163765,0.7838115,0.78008,3,3,6
0,0.7986407,0.7829465,0.77889264,4,3,6
0,0.7961448,0.78145146,0.7772866,5,3,6
0,0.7909134,0.7801868,0.77638495,6,3,6
0,0.785177,0.7799198,0.7757808,7,3,6
0,0.78235775,0.7801561,0.7754861,8,3,6
0,0.7826845,0.7804122,0.7756146,9,3,6
0,0.7786236,0.7790721,0.7746005,10,3,6
0,0.7802747,0.77819717,0.7734447,11,3,6
0,0.7778535,0.7780094,0.77320945,12,3,6
0,0.77652425,0.7788653,0.7740287,13,3,6
0,0.7752497,0.7797708,0.77498645,14,3,6
0,0.77479744,0.7787737,0.77398413,15,3,6
0,0.7727182,0.7756829,0.770982,16,3,6
0,0.77154094,0.77667737,0.7715534,17,3,6
0,0.77056783,0.780401,0.7748275,18,3,6
0,0.76664734,0.77743185,0.77252066,19,3,6
0,0.76572734,0.7806345,0.77530885,20,3,6
0,0.76733667,0.77901596,0.773708,21,3,6
0,0.82430154,0.79277045,0.78769875,0,4,6
0,0.8111386,0.79393804,0.78449476,1,4,6
0,0.82556623,0.7880307,0.78262615,0,0,7
0,0.806859,0.7870616,0.7808098,1,0,7
0,0.8018265,0.7862175,0.77972686,2,0,7
0,0.79608995,0.7847638,0.7789239,3,0,7
0,0.79032725,0.78217584,0.77845484,4,0,7
0,0.7875486,0.78233695,0.77837795,5,0,7
0,0.78797585,0.7821525,0.7779021,6,0,7
0,0.7863621,0.7803524,0.77632886,7,0,7
0,0.7819038,0.7805422,0.77625716,8,0,7
0,0.7821498,0.78132296,0.7770426,9,0,7
0,0.77837896,0.780705,0.7768481,10,0,7
0,0.78096104,0.77946675,0.7758589,11,0,7
0,0.7772911,0.7794481,0.7755813,12,0,7
0,0.7751951,0.78019744,0.7763016,13,0,7
0,0.7769273,0.7803431,0.7767043,14,0,7
0,0.77354854,0.7777543,0.77367777,15,0,7
0,0.77147895,0.77535677,0.7711019,16,0,7
0,0.77066827,0.77558225,0.77167094,17,0,7
0,0.7709074,0.7767709,0.77315885,18,0,7
0,0.76767373,0.77615243,0.7724297,19,0,7
0,0.76345164,0.7797337,0.7753235,20,0,7
0,0.762368,0.77871394,0.7744683,21,0,7
0,0.82666653,0.7847522,0.7809927,0,1,7
0,0.8014471,0.78443456,0.7808018,1,1,7
0,0.7956365,0.78917396,0.78571385,2,1,7
0,0.78953123,0.79346144,0.78917587,3,1,7
0,0.79022616,0.7943557,0.7892431,4,1,7
0,0.78588986,0.7889492,0.78394496,5,1,7
0,0.7840192,0.7873722,0.78236896,6,1,7
0,0.81840116,0.78754246,0.7844281,0,2,7
0,0.80828714,0.7843051,0.7808809,1,2,7
0,0.8025503,0.78333664,0.77988595,2,2,7
0,0.7964441,0.7827825,0.7793762,3,2,7
0,0.7940182,0.78249043,0.7790235,4,2,7
0,0.7943421,0.7813824,0.77810186,5,2,7
0,0.7922407,0.78019273,0.77690655,6,2,7
0,0.78692454,0.77937585,0.7757073,7,2,7
0,0.78957146,0.7786562,0.774961,8,2,7
0,0.78428364,0.78007317,0.7763024,9,2,7
0,0.78436893,0.78043646,0.7765188,10,2,7
0,0.78123665,0.7778743,0.773799,11,2,7
0,0.7797734,0.77582675,0.77206933,12,2,7
0,0.77902704,0.7751674,0.77132756,13,2,7
0,0.7753944,0.7755223,0.77149516,14,2,7
0,0.7755042,0.77725285,0.77352774,15,2,7
0,0.77360505,0.7779268,0.7742116,16,2,7
0,0.77345747,0.77440625,0.77047,17,2,7
0,0.7703958,0.7719516,0.7681337,18,2,7
0,0.77108,0.77150536,0.7677185,19,2,7
0,0.7710082,0.7726879,0.7690373,20,2,7
0,0.768574,0.7748673,0.7711782,21,2,7
0,0.765378,0.7754036,0.77155167,22,2,7
0,0.766195,0.77183074,0.7679669,23,2,7
0,0.7633745,0.7712214,0.7674239,24,2,7
0,0.7647353,0.771154,0.76735425,25,2,7
0,0.76174974,0.77125615,0.7674156,26,2,7
0,0.7634964,0.7708272,0.7670826,27,2,7
0,0.7646777,0.771326,0.76757693,28,2,7
0,0.7646978,0.77080965,0.7671478,29,2,7
0,0.7616262,0.7710257,0.76744777,30,2,7
0,0.7621266,0.77126855,0.76779443,31,2,7
0,0.76047415,0.7714642,0.76800257,32,2,7
0,0.76290035,0.77143174,0.76795334,33,2,7
0,0.76412076,0.77106774,0.7676477,34,2,7
0,0.82799834,0.7887735,0.783678,0,3,7
0,0.8107349,0.7878395,0.7818837,1,3,7
0,0.805535,0.78781646,0.78110397,2,3,7
0,0.7993505,0.78663176,0.78035015,3,3,7
0,0.7959297,0.78521866,0.7796873,4,3,7
0,0.79285735,0.7841894,0.7785927,5,3,7
0,0.78971416,0.7803923,0.77672076,6,3,7
0,0.78611773,0.7798562,0.7758766,7,3,7
0,0.7819117,0.7800843,0.7758575,8,3,7
0,0.7850206,0.7814627,0.77708715,9,3,7
0,0.7829592,0.7812889,0.77679837,10,3,7
0,0.77912307,0.7790539,0.7748413,11,3,7
0,0.7782838,0.77927613,0.77507335,12,3,7
0,0.7773332,0.782087,0.77762157,13,3,7
0,0.7773327,0.7810911,0.77684414,14,3,7
0,0.77598614,0.77912575,0.7750012,15,3,7
0,0.77349037,0.77918315,0.7750166,16,3,7
0,0.82585996,0.78791916,0.7845029,0,4,7
0,0.81145257,0.7851066,0.7817259,1,4,7
0,0.8028613,0.7840442,0.7805522,2,4,7
0,0.8028808,0.7835618,0.7798764,3,4,7
0,0.80039907,0.78189397,0.77806973,4,4,7
0,0.79308033,0.78081864,0.77711874,5,4,7
0,0.79137826,0.78051615,0.77655923,6,4,7
0,0.7870671,0.78064734,0.7765113,7,4,7
0,0.7854026,0.77929485,0.7751374,8,4,7
0,0.78381777,0.77820337,0.7741535,9,4,7
0,0.78117245,0.7781904,0.7740767,10,4,7
0,0.7764949,0.7788708,0.7745585,11,4,7
0,0.77727634,0.778518,0.7740231,12,4,7
0,0.77790576,0.7791389,0.77462184,13,4,7
0,0.77378273,0.7801446,0.7753812,14,4,7
0,0.7746511,0.77997977,0.7753108,15,4,7
0,0.8254493,0.78757685,0.78281647,0,0,8
0,0.80433756,0.78485256,0.7805213,1,0,8
0,0.7959757,0.7845353,0.7799924,2,0,8
0,0.7937835,0.7841931,0.77966076,3,0,8
0,0.79087734,0.7841341,0.77986914,4,0,8
0,0.78674847,0.7851241,0.77996016,5,0,8
0,0.7844159,0.7836452,0.77870697,6,0,8
0,0.78778034,0.78253865,0.77815455,7,0,8
0,0.78252983,0.781963,0.7777993,8,0,8
0,0.78033274,0.78227043,0.77770305,9,0,8
0,0.7798093,0.7836917,0.7785826,10,0,8
0,0.7772495,0.78288984,0.7780622,11,0,8
0,0.7766156,0.7793348,0.77496535,12,0,8
0,0.7745878,0.78023833,0.7753283,13,0,8
0,0.77466434,0.78123164,0.7763918,14,0,8
0,0.77363753,0.77816653,0.77378684,15,0,8
0,0.7713303,0.7798579,0.77419126,16,0,8
0,0.7711814,0.7800698,0.7741304,17,0,8
0,0.7702225,0.77713,0.77148944,18,0,8
0,0.7656169,0.7771871,0.77159244,19,0,8
0,0.7637725,0.7819511,0.77580327,20,0,8
0,0.76203316,0.778915,0.7730573,21,0,8
0,0.7606478,0.78341496,0.7771966,22,0,8
0,0.7584684,0.7805683,0.77488005,23,0,8
0,0.8307855,0.7941095,0.7883682,0,1,8
0,0.8051631,0.7955429,0.7869247,1,1,8
0,0.82597303,0.78744507,0.7844699,0,2,8
0,0.8017761,0.7850371,0.7813915,1,2,8
0,0.79863185,0.78447175,0.7804066,2,2,8
0,0.79735607,0.7839237,0.7798489,3,2,8
0,0.80191374,0.7831126,0.7791746,4,2,8
0,0.7891383,0.78260446,0.7784745,5,2,8
0,0.78730655,0.7827356,0.77806723,6,2,8
0,0.7896163,0.7815432,0.7768755,7,2,8
0,0.78443354,0.7805749,0.7756425,8,2,8
0,0.784774,0.7802321,0.7745775,9,2,8
0,0.78155774,0.7794982,0.7736716,10,2,8
0,0.7807462,0.7793825,0.77346134,11,2,8
0,0.7790958,0.7796583,0.77424043,12,2,8
0,0.7765687,0.7793985,0.7742335,13,2,8
0,0.77838105,0.7775072,0.77239317,14,2,8
0,0.773236,0.7780513,0.7727365,15,2,8
0,0.7712734,0.7781853,0.77299726,16,2,8
0,0.7712082,0.77827734,0.77337056,17,2,8
0,0.7709239,0.77447784,0.7701361,18,2,8
0,0.7693191,0.7728207,0.76837385,19,2,8
0,0.7659058,0.7761312,0.7715844,20,2,8
0,0.7654314,0.77890366,0.77431947,21,2,8
0,0.764219,0.7757571,0.770845,22,2,8
0,0.76133746,0.77982026,0.7750044,23,2,8
0,0.7609463,0.7782589,0.7732645,24,2,8
0,0.8254423,0.79134387,0.78867954,0,3,8
0,0.816931,0.7862236,0.784426,1,3,8
0,0.80498856,0.78565484,0.78338575,2,3,8
0,0.79981226,0.786734,0.7841093,3,3,8
0,0.7969027,0.7848218,0.781983,4,3,8
0,0.797218,0.7828968,0.7793634,5,3,8
0,0.7928434,0.7814473,0.77776647,6,3,8
0,0.790534,0.7812066,0.7773558,7,3,8
0,0.7904598,0.77976966,0.7759389,8,3,8
0,0.786314,0.7783989,0.7745052,9,3,8
0,0.7860238,0.77759963,0.77370733,10,3,8
0,0.7814817,0.7783234,0.773785,11,3,8
0,0.77951217,0.77989274,0.7745616,12,3,8
0,0.7784702,0.7786113,0.77336,13,3,8
0,0.7747698,0.77598554,0.77126527,14,3,8
0,0.7737658,0.77664346,0.7715728,15,3,8
0,0.7713847,0.77735686,0.7719511,16,3,8
0,0.76823694,0.7793987,0.77346855,17,3,8
0,0.7714622,0.78026056,0.7740226,18,3,8
0,0.7687929,0.77989393,0.77368313,19,3,8
0,0.82282895,0.79183203,0.7887501,0,4,8
0,0.8033409,0.788151,0.78574634,1,4,8
0,0.80170846,0.7862946,0.7832266,2,4,8
0,0.8000627,0.78557056,0.78189266,3,4,8
0,0.7997163,0.7841977,0.77940524,4,4,8
0,0.79405767,0.7834474,0.7782849,5,4,8
0,0.79137754,0.7829361,0.7776968,6,4,8
0,0.7899702,0.78107595,0.7762379,7,4,8
0,0.7925592,0.77998203,0.7752708,8,4,8
0,0.7887431,0.77896404,0.77444154,9,4,8
0,0.7829682,0.7775523,0.7735783,10,4,8
0,0.78249097,0.77726364,0.77324486,11,4,8
0,0.77984977,0.7786648,0.77397907,12,4,8
0,0.7811673,0.77830887,0.77333695,13,4,8
0,0.77727956,0.7748865,0.7707672,14,4,8
0,0.7777981,0.77417964,0.7700453,15,4,8
0,0.7738874,0.7752048,0.7704642,16,4,8
0,0.7722111,0.77359134,0.7699772,17,4,8
0,0.77086717,0.77342117,0.76976585,18,4,8
0,0.7691315,0.7743909,0.7700464,19,4,8
0,0.77007896,0.773028,0.7688124,20,4,8
0,0.7720092,0.773045,0.7681148,21,4,8
0,0.7677786,0.7767535,0.7704008,22,4,8
0,0.76413137,0.7764222,0.77008075,23,4,8
0,0.76641923,0.7754981,0.7696209,24,4,8
0,0.76388997,0.77300984,0.76752335,25,4,8
0,0.75878996,0.77798104,0.77178025,26,4,8
0,0.7567778,0.77520376,0.7701948,27,4,8
0,0.75234956,0.78108346,0.7759275,28,4,8
0,0.75154763,0.7716559,0.76690865,29,4,8
0,0.75034237,0.7787594,0.7725889,30,4,8
0,0.7478909,0.7751672,0.7692411,31,4,8
0,0.74486965,0.7842992,0.77772033,32,4,8
0,0.74484414,0.76349163,0.7591989,33,4,8
0,0.74876875,0.777684,0.77005005,34,4,8
0,0.7430281,0.79119843,0.782637,35,4,8
0,0.74375993,0.770116,0.7647839,36,4,8
0,0.740441,0.7823792,0.7740069,37,4,8
0,0.74030495,0.7812695,0.77253866,38,4,8
0,0.8202184,0.78574705,0.7820597,0,0,9
0,0.80683905,0.7843935,0.7809009,1,0,9
0,0.8049824,0.78386986,0.780583,2,0,9
0,0.79604894,0.7827811,0.77912253,3,0,9
0,0.79553765,0.7818928,0.77799666,4,0,9
0,0.7934661,0.78105646,0.7771402,5,0,9
0,0.7887351,0.78089595,0.7769291,6,0,9
0,0.7860298,0.7803722,0.77647233,7,0,9
0,0.78458196,0.7794612,0.7756235,8,0,9
0,0.7824866,0.77879274,0.7750037,9,0,9
0,0.7791546,0.77843183,0.7744647,10,0,9
0,0.7784648,0.77762395,0.7735316,11,0,9
0,0.7760527,0.7774789,0.7731744,12,0,9
0,0.77866316,0.77708226,0.7725505,13,0,9
0,0.7760082,0.77730364,0.7726317,14,0,9
0,0.77419645,0.7766049,0.77204955,15,0,9
0,0.7711296,0.77608967,0.77140033,16,0,9
0,0.77168775,0.7769122,0.7720459,17,0,9
0,0.77014446,0.775539,0.7708669,18,0,9
0,0.76929253,0.7766484,0.7716475,19,0,9
0,0.76591897,0.7813046,0.77567965,20,0,9
0,0.7666361,0.77379453,0.768878,21,0,9
0,0.7627452,0.77117515,0.766533,22,0,9
0,0.7632355,0.7838789,0.7777283,23,0,9
0,0.7606197,0.77299446,0.7680083,24,0,9
0,0.75672036,0.7808362,0.7742626,25,0,9
0,0.7595243,0.7800546,0.7738972,26,0,9
0,0.7555186,0.77894557,0.772646,27,0,9
0,0.8242877,0.7845674,0.78094655,0,1,9
0,0.7979834,0.78609955,0.7826707,1,1,9
0,0.8271367,0.7883995,0.7841784,0,2,9
0,0.8100247,0.78893477,0.781571,1,2,9
0,0.8232333,0.78517365,0.78130984,0,3,9
0,0.7991994,0.7849251,0.7809627,1,3,9
0,0.7956965,0.7880364,0.7839149,2,3,9
0,0.79234076,0.791138,0.7867533,3,3,9
0,0.7896057,0.78771603,0.7836298,4,3,9
0,0.7863779,0.7849079,0.78096116,5,3,9
0,0.78813094,0.7857391,0.7816841,6,3,9
0,0.78667957,0.78595066,0.7817892,7,3,9
0,0.78953284,0.78709954,0.7827669,8,3,9
0,0.7842261,0.7872001,0.78271586,9,3,9
0,0.7845283,0.7871199,0.7826088,10,3,9
0,0.82452154,0.78879577,0.78439087,0,4,9
0,0.8094159,0.78690445,0.7820791,1,4,9
0,0.8020777,0.7863626,0.7809047,2,4,9
0,0.80115914,0.7870447,0.78117615,3,4,9
0,0.7951312,0.7870562,0.7807045,4,4,9
0,0.79637784,0.7868668,0.77997625,5,4,9
0,0.79551816,0.7838652,0.7779097,6,4,9
0,0.7884328,0.78303444,0.776687,7,4,9
0,0.7901773,0.7809472,0.77508396,8,4,9
0,0.7832077,0.77985257,0.7742024,9,4,9
0,0.7854579,0.7801878,0.77419525,10,4,9
0,0.78125066,0.7797936,0.77351445,11,4,9
0,0.7790084,0.77903676,0.7730042,12,4,9
0,0.7765,0.77693695,0.7716334,13,4,9
0,0.77892846,0.7758959,0.7709377,14,4,9
0,0.77692014,0.77692354,0.7721258,15,4,9
0,0.77444476,0.77769125,0.7730629,16,4,9
0,0.7742236,0.77517426,0.7705029,17,4,9
0,0.7699218,0.7763637,0.77114564,18,4,9
0,0.7696259,0.773415,0.7685166,19,4,9
0,0.76731366,0.7731743,0.7679826,20,4,9
0,0.7668995,0.77487934,0.7695216,21,4,9
0,0.7618422,0.77677864,0.7713916,22,4,9
0,0.7615747,0.7780208,0.7721273,23,4,9
0,0.7599983,0.77693003,0.7703434,24,4,9
0,0.7570863,0.77677083,0.7700162,25,4,9
