,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.51419944,0.5621521,0.5605502,11,0,1
0,0.50142807,0.552632,0.551084,12,0,1
0,0.50522023,0.548925,0.5488174,13,0,1
0,0.49837092,0.5456705,0.5475065,14,0,1
0,0.4916718,0.53674316,0.5395385,15,0,1
0,0.4955765,0.54102576,0.5418646,16,0,1
0,0.49633062,0.5479606,0.5478883,17,0,1
0,0.48740172,0.5424671,0.5424758,18,0,1
0,0.4835118,0.5388105,0.544766,19,0,1
0,0.4831204,0.5421215,0.5465532,20,0,1
0,0.6968891,0.69576967,0.6962923,0,1,1
0,0.665008,0.6910592,0.6912742,1,1,1
0,0.63933253,0.68613833,0.68619734,2,1,1
0,0.61317426,0.6808755,0.68083334,3,1,1
0,0.5907603,0.6724733,0.67247665,4,1,1
0,0.5746212,0.6584084,0.6584128,5,1,1
0,0.5526168,0.6409958,0.6408514,6,1,1
0,0.54453963,0.6225594,0.62181693,7,1,1
0,0.5379116,0.60424674,0.6037424,8,1,1
0,0.5229597,0.5862756,0.5852177,9,1,1
0,0.51760393,0.5717194,0.5714809,10,1,1
0,0.5122053,0.5622986,0.5627114,11,1,1
0,0.51987267,0.5503169,0.5512362,12,1,1
0,0.50528085,0.545243,0.54671776,13,1,1
0,0.49957654,0.5504075,0.55008805,14,1,1
0,0.49666753,0.54015636,0.54278004,15,1,1
0,0.4942088,0.54150194,0.54412305,16,1,1
0,0.4967815,0.5428291,0.5455555,17,1,1
0,0.49006927,0.5457284,0.5447196,18,1,1
0,0.49628583,0.55729806,0.5566722,19,1,1
0,0.4796089,0.5465114,0.5486831,20,1,1
0,0.69597006,0.69525087,0.6958743,0,2,1
0,0.663075,0.6896864,0.69001096,1,2,1
0,0.63787276,0.68762577,0.68763256,2,2,1
0,0.6175496,0.68122435,0.68096226,3,2,1
0,0.5973341,0.6688806,0.66844153,4,2,1
0,0.5695265,0.6531093,0.65225494,5,2,1
0,0.556943,0.63406104,0.6332162,6,2,1
0,0.5472,0.615393,0.61461604,7,2,1
0,0.52777576,0.59804827,0.5979862,8,2,1
0,0.5341193,0.58103764,0.581542,9,2,1
0,0.5237803,0.56411195,0.5641746,10,2,1
0,0.5171015,0.5498771,0.5497577,11,2,1
0,0.5219133,0.54220176,0.54356945,12,2,1
0,0.5168727,0.5391141,0.54039395,13,2,1
0,0.51850075,0.5362683,0.54132736,14,2,1
0,0.51858157,0.5337549,0.5414058,15,2,1
0,0.5105682,0.54068965,0.5425238,16,2,1
0,0.5075091,0.53948665,0.54164326,17,2,1
0,0.505171,0.5362913,0.5404635,18,2,1
0,0.5062545,0.53526527,0.5370756,19,2,1
0,0.50682276,0.53614974,0.5377256,20,2,1
0,0.6943366,0.69496495,0.69553226,0,3,1
0,0.66579306,0.6910392,0.6913442,1,3,1
0,0.6389194,0.68794924,0.68791676,2,3,1
0,0.60960007,0.68072873,0.68057406,3,3,1
0,0.584935,0.66991657,0.6697728,4,3,1
0,0.5690326,0.6551636,0.65489626,5,3,1
0,0.5496692,0.6386427,0.6383256,6,3,1
0,0.53926283,0.6216927,0.6212588,7,3,1
0,0.5336903,0.60513645,0.6048403,8,3,1
0,0.5261962,0.5896615,0.588932,9,3,1
0,0.52294564,0.578334,0.57751656,10,3,1
0,0.5155517,0.56441265,0.5653321,11,3,1
0,0.5109629,0.5481295,0.5504376,12,3,1
0,0.50065786,0.53822863,0.5412791,13,3,1
0,0.5009921,0.537427,0.54060787,14,3,1
0,0.49572515,0.5398355,0.54454917,15,3,1
0,0.4860513,0.53337866,0.539451,16,3,1
0,0.48667407,0.5342172,0.5390515,17,3,1
0,0.48052463,0.5366132,0.54042196,18,3,1
0,0.4796741,0.5369176,0.5416272,19,3,1
0,0.475468,0.5480859,0.546051,20,3,1
0,0.4723508,0.5540377,0.5530281,21,3,1
0,0.6956942,0.6958975,0.6964642,0,4,1
0,0.66855794,0.68967474,0.68992394,1,4,1
0,0.64311904,0.6861727,0.6861588,2,4,1
0,0.6181032,0.681286,0.68119717,3,4,1
0,0.5945807,0.67114466,0.67082244,4,4,1
0,0.5694662,0.65687484,0.65643615,5,4,1
0,0.5557957,0.6387557,0.63843334,6,4,1
0,0.5443061,0.6196235,0.61923456,7,4,1
0,0.53461736,0.60228217,0.60198015,8,4,1
0,0.527233,0.58493155,0.58496386,9,4,1
0,0.5241828,0.5677031,0.5682374,10,4,1
0,0.51289564,0.5556118,0.5558464,11,4,1
0,0.5098074,0.5523229,0.5528878,12,4,1
0,0.5068689,0.5446656,0.5478997,13,4,1
0,0.49504146,0.5425079,0.54504424,14,4,1
0,0.4921169,0.5367885,0.5419593,15,4,1
0,0.4941338,0.53983283,0.5429355,16,4,1
0,0.48756537,0.5386264,0.54300773,17,4,1
0,0.4830887,0.54012096,0.5426598,18,4,1
0,0.48032227,0.5458417,0.547994,19,4,1
0,0.47304606,0.55244976,0.55135465,20,4,1
0,0.69826674,0.6953975,0.695911,0,0,2
0,0.6612255,0.6903196,0.6905642,1,0,2
0,0.6391695,0.68747485,0.68739575,2,0,2
0,0.6121909,0.68299675,0.6825328,3,0,2
0,0.58660465,0.6732533,0.67235065,4,0,2
0,0.567385,0.6576404,0.6566591,5,0,2
0,0.55299145,0.6377886,0.63712996,6,0,2
0,0.53448176,0.6164713,0.6160309,7,0,2
0,0.5272402,0.5966807,0.596384,8,0,2
0,0.5235061,0.581134,0.58154213,9,0,2
0,0.51153105,0.57037866,0.57025,10,0,2
0,0.51184064,0.55313426,0.55478615,11,0,2
0,0.5069916,0.5539545,0.55417913,12,0,2
0,0.49767697,0.54072917,0.54323363,13,0,2
0,0.5007096,0.54308915,0.54410714,14,0,2
0,0.4956039,0.53734875,0.54109454,15,0,2
0,0.48168668,0.54224205,0.54376537,16,0,2
0,0.47979513,0.542197,0.54447514,17,0,2
0,0.48822546,0.54975,0.54989004,18,0,2
0,0.48665664,0.5571585,0.5599616,19,0,2
0,0.478217,0.5510511,0.55739313,20,0,2
0,0.6962629,0.6960943,0.69664633,0,1,2
0,0.66262364,0.69087636,0.69115674,1,1,2
0,0.63692635,0.6875224,0.68756443,2,1,2
0,0.6097377,0.6807966,0.6807446,3,1,2
0,0.5878421,0.6707541,0.67079806,4,1,2
0,0.5697276,0.6564424,0.6560859,5,1,2
0,0.55293655,0.64012355,0.63967645,6,1,2
0,0.54406875,0.6231491,0.6228091,7,1,2
0,0.53079045,0.6052468,0.6050164,8,1,2
0,0.52755076,0.58777785,0.5878586,9,1,2
0,0.52500767,0.5702801,0.5699838,10,1,2
0,0.5148092,0.56178683,0.561119,11,1,2
0,0.5126855,0.5525307,0.5521584,12,1,2
0,0.5132179,0.5460251,0.5437015,13,1,2
0,0.5068738,0.5438584,0.54059994,14,1,2
0,0.49574876,0.5370138,0.5381251,15,1,2
0,0.49522552,0.5375723,0.5405106,16,1,2
0,0.49402177,0.5392999,0.54083025,17,1,2
0,0.48948553,0.54915434,0.5477887,18,1,2
0,0.4852005,0.54599077,0.54340684,19,1,2
0,0.48127484,0.54470426,0.54604876,20,1,2
0,0.6924663,0.69511294,0.6956622,0,2,2
0,0.6613541,0.6890872,0.68927944,1,2,2
0,0.6391834,0.6866415,0.6866209,2,2,2
0,0.61484164,0.6806782,0.6804142,3,2,2
0,0.5918646,0.6693057,0.66911817,4,2,2
0,0.5723224,0.65410465,0.654022,5,2,2
0,0.5565346,0.6354005,0.6357842,6,2,2
0,0.546342,0.61512786,0.6149979,7,2,2
0,0.54133415,0.59617144,0.5954981,8,2,2
0,0.52442473,0.5810121,0.57985353,9,2,2
0,0.5265935,0.56838053,0.5667023,10,2,2
0,0.5131963,0.55752635,0.55648977,11,2,2
0,0.51695657,0.5499394,0.5501648,12,2,2
0,0.5184713,0.54175895,0.54120266,13,2,2
0,0.5052754,0.5376836,0.5373062,14,2,2
0,0.5078221,0.5375533,0.53972596,15,2,2
0,0.5087096,0.53596157,0.54034895,16,2,2
0,0.50226074,0.5361387,0.5396506,17,2,2
0,0.506351,0.53486484,0.5395851,18,2,2
0,0.49274513,0.5308203,0.5395943,19,2,2
0,0.49068677,0.5336458,0.5401938,20,2,2
0,0.48527566,0.53959376,0.5461024,21,2,2
0,0.48621115,0.5416069,0.5499366,22,2,2
0,0.4850912,0.54978025,0.5539171,23,2,2
0,0.47850177,0.5412104,0.55169326,24,2,2
0,0.7007666,0.695984,0.6965652,0,3,2
0,0.6635111,0.6901709,0.6904639,1,3,2
0,0.6388499,0.68664753,0.6867261,2,3,2
0,0.61618733,0.6804721,0.6803619,3,3,2
0,0.5941693,0.6704497,0.670286,4,3,2
0,0.5694805,0.6555204,0.65521383,5,3,2
0,0.55729884,0.6372022,0.63640416,6,3,2
0,0.54330856,0.6181892,0.6169495,7,3,2
0,0.53726345,0.60057145,0.59942615,8,3,2
0,0.5260446,0.5848304,0.5831134,9,3,2
0,0.51300377,0.5721979,0.57148516,10,3,2
0,0.506484,0.5604347,0.559887,11,3,2
0,0.5107368,0.54791784,0.5450973,12,3,2
0,0.50502217,0.54263496,0.54185814,13,3,2
0,0.49795213,0.5365869,0.54180515,14,3,2
0,0.49711236,0.53248644,0.5395218,15,3,2
0,0.48979416,0.5391603,0.54313266,16,3,2
0,0.48385665,0.5384291,0.5417988,17,3,2
0,0.4833392,0.5410789,0.54523593,18,3,2
0,0.4777943,0.5548722,0.5492751,19,3,2
0,0.47484204,0.5505469,0.5510302,20,3,2
0,0.6947484,0.69576883,0.6962604,0,4,2
0,0.65747213,0.69175786,0.6920051,1,4,2
0,0.635737,0.68845695,0.6883604,2,4,2
0,0.6082421,0.67954385,0.679016,3,4,2
0,0.5839352,0.66844827,0.66758686,4,4,2
0,0.56320757,0.65336925,0.652289,5,4,2
0,0.55054516,0.6359158,0.63488775,6,4,2
0,0.5358651,0.61931896,0.61820984,7,4,2
0,0.5299422,0.59921354,0.59764844,8,4,2
0,0.5164067,0.578703,0.57795334,9,4,2
0,0.5098618,0.56884587,0.56854606,10,4,2
0,0.5096523,0.5583948,0.5591013,11,4,2
0,0.5027949,0.55063605,0.55072916,12,4,2
0,0.49638224,0.5471011,0.5444992,13,4,2
0,0.48955837,0.54711586,0.5452895,14,4,2
0,0.48828343,0.5548031,0.5532153,15,4,2
0,0.48042533,0.54450387,0.54473704,16,4,2
0,0.47854504,0.54165614,0.54463047,17,4,2
0,0.47133532,0.54545385,0.5468626,18,4,2
0,0.46746448,0.549765,0.5477087,19,4,2
0,0.45916066,0.5559514,0.5481442,20,4,2
0,0.4623945,0.5583078,0.55120635,21,4,2
0,0.46325183,0.5648755,0.5563437,22,4,2
0,0.6991586,0.69621104,0.6968182,0,0,3
0,0.6673546,0.69078475,0.6911798,1,0,3
0,0.64443445,0.6879765,0.68804455,2,0,3
0,0.61664766,0.67993206,0.6799869,3,0,3
0,0.5895885,0.6680224,0.6681925,4,0,3
0,0.57169986,0.6516305,0.6514989,5,0,3
0,0.55086523,0.6335174,0.6334306,6,0,3
0,0.5397214,0.6156215,0.61559075,7,0,3
0,0.52940387,0.5975895,0.59740573,8,0,3
0,0.52674794,0.57994854,0.5789972,9,0,3
0,0.51405936,0.56862336,0.5680545,10,0,3
0,0.5096154,0.5572894,0.55792254,11,0,3
0,0.50757164,0.5446565,0.5449752,12,0,3
0,0.50122577,0.54033464,0.5406196,13,0,3
0,0.5025332,0.5400869,0.5390614,14,0,3
0,0.49348423,0.5391383,0.5404168,15,0,3
0,0.4905499,0.5399109,0.54132456,16,0,3
0,0.48660478,0.54032886,0.542742,17,0,3
0,0.481703,0.5435273,0.5433765,18,0,3
0,0.47988775,0.54186404,0.54384816,19,0,3
0,0.48339033,0.5493885,0.55039173,20,0,3
0,0.69928855,0.6965649,0.69708353,0,1,3
0,0.66705656,0.69134873,0.69161654,1,1,3
0,0.6393661,0.6888826,0.6888702,2,1,3
0,0.6144876,0.6826277,0.6823654,3,1,3
0,0.5880365,0.6714595,0.67101187,4,1,3
0,0.57001895,0.6552714,0.6544266,5,1,3
0,0.5543859,0.6380439,0.6370385,6,1,3
0,0.53887075,0.62167275,0.6204922,7,1,3
0,0.53067684,0.6034885,0.6020889,8,1,3
0,0.5256862,0.5832927,0.5814123,9,1,3
0,0.51105213,0.57399344,0.5719267,10,1,3
0,0.5094087,0.56093884,0.56094736,11,1,3
0,0.5029127,0.5482335,0.5487123,12,1,3
0,0.5040801,0.5436881,0.54311174,13,1,3
0,0.49273825,0.54297775,0.5421551,14,1,3
0,0.49261677,0.545159,0.54462636,15,1,3
0,0.4861686,0.5357138,0.539164,16,1,3
0,0.47930363,0.5416136,0.5446434,17,1,3
0,0.4766581,0.5479172,0.5512334,18,1,3
0,0.47248247,0.54050535,0.5489775,19,1,3
0,0.4780954,0.5432057,0.5504572,20,1,3
0,0.4691244,0.54791427,0.55510175,21,1,3
0,0.6922119,0.6961656,0.6966956,0,2,3
0,0.6591585,0.6919899,0.6922387,1,2,3
0,0.6289693,0.68951344,0.68942875,2,2,3
0,0.60745925,0.6822705,0.68153876,3,2,3
0,0.5824457,0.6704801,0.66898024,4,2,3
0,0.5625582,0.65564084,0.65388095,5,2,3
0,0.54697335,0.6390453,0.6373089,6,2,3
0,0.5353665,0.6221723,0.6199688,7,2,3
0,0.52446705,0.6033986,0.6011765,8,2,3
0,0.519072,0.5879972,0.585328,9,2,3
0,0.50737625,0.5727411,0.5702008,10,2,3
0,0.5134789,0.55639136,0.5531173,11,2,3
0,0.5016118,0.54836005,0.54229,12,2,3
0,0.50489134,0.54502654,0.5390283,13,2,3
0,0.49022868,0.5432957,0.5393921,14,2,3
0,0.48524976,0.5408707,0.5356266,15,2,3
0,0.48395205,0.542644,0.5352566,16,2,3
0,0.48035824,0.542295,0.5382762,17,2,3
0,0.4817672,0.5442912,0.5406085,18,2,3
0,0.48110017,0.5456683,0.54550225,19,2,3
0,0.46967444,0.54993796,0.55202574,20,2,3
0,0.69389564,0.695202,0.6957971,0,3,3
0,0.6640657,0.6906629,0.6909652,1,3,3
0,0.6397292,0.6871858,0.6871658,2,3,3
0,0.6141266,0.681298,0.6810922,3,3,3
0,0.5889851,0.6704998,0.6705425,4,3,3
0,0.56759244,0.6549727,0.65503985,5,3,3
0,0.55057913,0.637632,0.6371336,6,3,3
0,0.5380499,0.6192076,0.61843234,7,3,3
0,0.53280425,0.6015041,0.6007771,8,3,3
0,0.5247404,0.58612466,0.5863764,9,3,3
0,0.5211336,0.56844616,0.5700083,10,3,3
0,0.51485467,0.553442,0.5557476,11,3,3
0,0.50129694,0.54772854,0.5509752,12,3,3
0,0.5007725,0.54931056,0.5509758,13,3,3
0,0.49507913,0.5403404,0.54294336,14,3,3
0,0.4921428,0.5416354,0.5467117,15,3,3
0,0.48723325,0.53379613,0.5428031,16,3,3
0,0.48983693,0.5410667,0.54836506,17,3,3
0,0.4820551,0.5442205,0.5500242,18,3,3
0,0.46960294,0.5498508,0.55178845,19,3,3
0,0.4719645,0.54347736,0.5572841,20,3,3
0,0.4708767,0.5640474,0.56552184,21,3,3
0,0.697846,0.69537264,0.6958634,0,4,3
0,0.66482645,0.69111294,0.6912912,1,4,3
0,0.63110733,0.6876959,0.68755627,2,4,3
0,0.6048889,0.6824877,0.68206924,3,4,3
0,0.5818675,0.67393,0.6730952,4,4,3
0,0.5617848,0.65769935,0.65692985,5,4,3
0,0.55054563,0.63988006,0.6396422,6,4,3
0,0.5394063,0.6234285,0.6231462,7,4,3
0,0.52665305,0.6015042,0.6014747,8,4,3
0,0.5235646,0.5822712,0.58292305,9,4,3
0,0.51502866,0.5693887,0.5706126,10,4,3
0,0.51440084,0.5500526,0.55364335,11,4,3
0,0.5029937,0.5400037,0.5456202,12,4,3
0,0.50616384,0.5370341,0.53925353,13,4,3
0,0.4970244,0.5352568,0.53801405,14,4,3
0,0.49152303,0.53567266,0.5386565,15,4,3
0,0.49152467,0.53296095,0.5379057,16,4,3
0,0.48503217,0.53656214,0.5412229,17,4,3
0,0.48607495,0.54277474,0.54794973,18,4,3
0,0.47223732,0.54549605,0.5498896,19,4,3
0,0.47543046,0.54680896,0.556102,20,4,3
0,0.47314322,0.55090374,0.56124794,21,4,3
0,0.7019692,0.69594806,0.696484,0,0,4
0,0.66545266,0.69222796,0.6923646,1,0,4
0,0.633359,0.68764275,0.6873846,2,0,4
0,0.6034941,0.6795001,0.6786426,3,0,4
0,0.5830803,0.6678987,0.6666135,4,0,4
0,0.56128997,0.6537728,0.6523917,5,0,4
0,0.54717183,0.6374315,0.6363136,6,0,4
0,0.538709,0.621707,0.6210353,7,0,4
0,0.5299202,0.60241663,0.6019545,8,0,4
0,0.5176252,0.58690745,0.58736247,9,0,4
0,0.5059006,0.5784007,0.57950854,10,0,4
0,0.4948045,0.5625151,0.56370854,11,0,4
0,0.50092965,0.55429614,0.5554766,12,0,4
0,0.49041894,0.5500399,0.5523062,13,0,4
0,0.48864555,0.5420325,0.54490894,14,0,4
0,0.48134246,0.5426475,0.54611284,15,0,4
0,0.47656658,0.54470456,0.5512781,16,0,4
0,0.4717481,0.54603386,0.5564614,17,0,4
0,0.47495008,0.54969686,0.56440884,18,0,4
0,0.47016194,0.54778284,0.5613729,19,0,4
0,0.693289,0.695297,0.69580096,0,1,4
0,0.65925235,0.6912303,0.69144356,1,1,4
0,0.6288355,0.6886905,0.6886684,2,1,4
0,0.6037812,0.6814383,0.68109345,3,1,4
0,0.579904,0.671163,0.670765,4,1,4
0,0.55244243,0.6582902,0.6578066,5,1,4
0,0.54562473,0.64399743,0.64353573,6,1,4
0,0.53094685,0.6293329,0.6290325,7,1,4
0,0.52046,0.61238027,0.6122764,8,1,4
0,0.5221005,0.59810114,0.59845877,9,1,4
0,0.5101635,0.58118784,0.58079743,10,1,4
0,0.5060786,0.5620971,0.5610651,11,1,4
0,0.491268,0.55241454,0.5523615,12,1,4
0,0.48481384,0.54280823,0.54224545,13,1,4
0,0.48733488,0.53812027,0.53791845,14,1,4
0,0.4753604,0.5459872,0.54752266,15,1,4
0,0.47167906,0.5423371,0.5418002,16,1,4
0,0.46819973,0.5417085,0.54484886,17,1,4
0,0.4648417,0.5429644,0.5489753,18,1,4
0,0.46239305,0.54836303,0.5506655,19,1,4
0,0.69210094,0.69589305,0.6963515,0,2,4
0,0.6644692,0.69084,0.6910157,1,2,4
0,0.6379683,0.6871793,0.68717045,2,2,4
0,0.61271137,0.6822825,0.68219644,3,2,4
0,0.588156,0.6738031,0.6734054,4,2,4
0,0.56894886,0.6601946,0.65958,5,2,4
0,0.550384,0.6443889,0.6434762,6,2,4
0,0.5434775,0.6267728,0.6255058,7,2,4
0,0.527493,0.6079915,0.6064684,8,2,4
0,0.5215408,0.58892053,0.5874798,9,2,4
0,0.51610935,0.5753903,0.574465,10,2,4
0,0.51523036,0.5617329,0.5597642,11,2,4
0,0.50526047,0.5555839,0.5540399,12,2,4
0,0.5005488,0.55109155,0.54931253,13,2,4
0,0.49990034,0.5415517,0.5387511,14,2,4
0,0.49529788,0.542749,0.5419977,15,2,4
0,0.4952581,0.54410505,0.54285717,16,2,4
0,0.48775843,0.5463747,0.54382336,17,2,4
0,0.48472175,0.5576346,0.5506987,18,2,4
0,0.47968283,0.5567847,0.5502752,19,2,4
0,0.6966467,0.6958252,0.69642735,0,3,4
0,0.66200566,0.69130176,0.69162375,1,3,4
0,0.6335768,0.68821347,0.6882536,2,3,4
0,0.6091945,0.6804121,0.6803072,3,3,4
0,0.5871261,0.6686127,0.66831225,4,3,4
0,0.5704934,0.6537584,0.6528241,5,3,4
0,0.551452,0.6368103,0.6354888,6,3,4
0,0.53752166,0.61735594,0.6159664,7,3,4
0,0.53031737,0.5959167,0.59407145,8,3,4
0,0.5286841,0.5794106,0.5770776,9,3,4
0,0.5138208,0.56634325,0.56481,10,3,4
0,0.5085817,0.5594673,0.55832756,11,3,4
0,0.5029692,0.55648494,0.5566516,12,3,4
0,0.50079805,0.54927874,0.5516116,13,3,4
0,0.4903668,0.54593563,0.54626197,14,3,4
0,0.49287245,0.5428824,0.542923,15,3,4
0,0.4876407,0.5399992,0.54289687,16,3,4
0,0.4884105,0.5497255,0.54865706,17,3,4
0,0.48302123,0.56289774,0.55847824,18,3,4
0,0.48133567,0.5581715,0.55469185,19,3,4
0,0.47197208,0.5466251,0.5523142,20,3,4
0,0.47287878,0.5644466,0.5607761,21,3,4
0,0.69825524,0.6963929,0.69694394,0,4,4
0,0.67031854,0.6929092,0.69310004,1,4,4
0,0.6365469,0.6883099,0.6882087,2,4,4
0,0.6085965,0.6806861,0.6801556,3,4,4
0,0.5818668,0.6721454,0.671242,4,4,4
0,0.56067795,0.65964365,0.6585288,5,4,4
0,0.5469597,0.64428973,0.64328504,6,4,4
0,0.5348614,0.62735105,0.62679946,7,4,4
0,0.5225312,0.6113457,0.6107905,8,4,4
0,0.51623505,0.59032506,0.59046185,9,4,4
0,0.5145089,0.572237,0.57174224,10,4,4
0,0.50727254,0.5545814,0.5541893,11,4,4
0,0.49962318,0.54844064,0.54800946,12,4,4
0,0.4948628,0.5433721,0.54395086,13,4,4
0,0.48679575,0.54249775,0.54298633,14,4,4
0,0.4877108,0.5401182,0.54125494,15,4,4
0,0.4816819,0.5423619,0.54371536,16,4,4
0,0.4793953,0.5470217,0.54881006,17,4,4
0,0.47139707,0.55907595,0.5563996,18,4,4
0,0.47599223,0.57610846,0.5706532,19,4,4
0,0.47259104,0.5625942,0.5622723,20,4,4
