,train_loss,test_loss,epoch,fold,iter
0,1.1209725141525269,1.1377578973770142,8,3,2
0,1.1164476871490479,1.1394240856170654,9,3,2
0,1.1125298738479614,1.134873390197754,10,3,2
0,1.1092804670333862,1.1356444358825684,11,3,2
0,1.1036691665649414,1.1355059146881104,12,3,2
0,1.0997928380966187,1.1422631740570068,13,3,2
0,1.0992063283920288,1.1367779970169067,14,3,2
0,1.0937050580978394,1.1412253379821777,15,3,2
0,1.171709656715393,1.157137155532837,0,4,2
0,1.1543118953704834,1.1530945301055908,1,4,2
0,1.148719310760498,1.1481724977493286,2,4,2
0,1.14249849319458,1.1458723545074463,3,4,2
0,1.138729453086853,1.141740322113037,4,4,2
0,1.1342791318893433,1.1373826265335083,5,4,2
0,1.130740761756897,1.133831262588501,6,4,2
0,1.125964641571045,1.131007194519043,7,4,2
0,1.1226052045822144,1.1276466846466064,8,4,2
0,1.1184134483337402,1.127530574798584,9,4,2
0,1.114713430404663,1.126699686050415,10,4,2
0,1.1110228300094604,1.1291592121124268,11,4,2
0,1.1065975427627563,1.1271183490753174,12,4,2
0,1.1042742729187012,1.1264592409133911,13,4,2
0,1.0988355875015259,1.1251063346862793,14,4,2
0,1.0942801237106323,1.133005142211914,15,4,2
0,1.0904159545898438,1.1310009956359863,16,4,2
0,1.086122989654541,1.1342958211898804,17,4,2
0,1.08193838596344,1.1392956972122192,18,4,2
0,1.0753175020217896,1.1440305709838867,19,4,2
0,1.171604037284851,1.155881404876709,0,0,3
0,1.154973030090332,1.1489124298095703,1,0,3
0,1.1487656831741333,1.1432725191116333,2,0,3
0,1.1451767683029175,1.1382156610488892,3,0,3
0,1.140299916267395,1.135838270187378,4,0,3
0,1.136240839958191,1.1334465742111206,5,0,3
0,1.1314719915390015,1.1271493434906006,6,0,3
0,1.1275731325149536,1.1261537075042725,7,0,3
0,1.1227811574935913,1.1270246505737305,8,0,3
0,1.1185163259506226,1.1264008283615112,9,0,3
0,1.114942193031311,1.126734733581543,10,0,3
0,1.1113182306289673,1.1287517547607422,11,0,3
0,1.1071996688842773,1.1243001222610474,12,0,3
0,1.1034821271896362,1.127109408378601,13,0,3
0,1.098497748374939,1.1270170211791992,14,0,3
0,1.0937846899032593,1.12886381149292,15,0,3
0,1.0938016176223755,1.1314022541046143,16,0,3
0,1.087492823600769,1.1371361017227173,17,0,3
0,1.1717888116836548,1.1564735174179077,0,1,3
0,1.154855728149414,1.1526474952697754,1,1,3
0,1.1486061811447144,1.1486543416976929,2,1,3
0,1.1420737504959106,1.1473206281661987,3,1,3
0,1.1377791166305542,1.143545389175415,4,1,3
0,1.133478045463562,1.1404770612716675,5,1,3
0,1.1291253566741943,1.1385546922683716,6,1,3
0,1.1249059438705444,1.1354039907455444,7,1,3
0,1.1218334436416626,1.13145911693573,8,1,3
0,1.1179372072219849,1.1315395832061768,9,1,3
0,1.1135891675949097,1.12864351272583,10,1,3
0,1.1096354722976685,1.1286474466323853,11,1,3
0,1.1049240827560425,1.1313350200653076,12,1,3
0,1.1023393869400024,1.128973126411438,13,1,3
0,1.0987557172775269,1.128495454788208,14,1,3
0,1.0937284231185913,1.1302021741867065,15,1,3
0,1.0895299911499023,1.1352518796920776,16,1,3
0,1.0840147733688354,1.1342048645019531,17,1,3
0,1.0782952308654785,1.144445538520813,18,1,3
0,1.072633147239685,1.14958918094635,19,1,3
0,1.1720362901687622,1.155943751335144,0,2,3
0,1.1548532247543335,1.1511859893798828,1,2,3
0,1.148301124572754,1.147584080696106,2,2,3
0,1.1435281038284302,1.1432819366455078,3,2,3
0,1.1394776105880737,1.1409595012664795,4,2,3
0,1.1350020170211792,1.139063835144043,5,2,3
0,1.1301151514053345,1.135151743888855,6,2,3
0,1.1256940364837646,1.133739948272705,7,2,3
0,1.1212224960327148,1.1318068504333496,8,2,3
0,1.1171339750289917,1.1320228576660156,9,2,3
0,1.1125569343566895,1.1319279670715332,10,2,3
0,1.108095645904541,1.132527232170105,11,2,3
0,1.10467529296875,1.13357412815094,12,2,3
0,1.0997742414474487,1.1362882852554321,13,2,3
0,1.1717230081558228,1.1570894718170166,0,3,3
0,1.1539381742477417,1.1532374620437622,1,3,3
0,1.1490379571914673,1.1481399536132812,2,3,3
0,1.1434690952301025,1.1459910869598389,3,3,3
0,1.1393401622772217,1.1442842483520508,4,3,3
0,1.1346153020858765,1.1408421993255615,5,3,3
0,1.1319937705993652,1.1385594606399536,6,3,3
0,1.1267625093460083,1.1377248764038086,7,3,3
0,1.1223961114883423,1.1355245113372803,8,3,3
0,1.1185539960861206,1.1354570388793945,9,3,3
0,1.115527629852295,1.1341500282287598,10,3,3
0,1.1112514734268188,1.1355564594268799,11,3,3
0,1.1079550981521606,1.1309047937393188,12,3,3
0,1.1040664911270142,1.130859136581421,13,3,3
0,1.1000772714614868,1.1361011266708374,14,3,3
0,1.0965749025344849,1.1328366994857788,15,3,3
0,1.0919361114501953,1.131824254989624,16,3,3
0,1.0864896774291992,1.1380538940429688,17,3,3
0,1.082001805305481,1.1406989097595215,18,3,3
0,1.1718778610229492,1.1582390069961548,0,4,3
0,1.1548576354980469,1.155035138130188,1,4,3
0,1.1494203805923462,1.1480919122695923,2,4,3
0,1.1439603567123413,1.1417951583862305,3,4,3
0,1.1388627290725708,1.1383954286575317,4,4,3
0,1.1344233751296997,1.1361457109451294,5,4,3
0,1.130168080329895,1.134339451789856,6,4,3
0,1.126299262046814,1.1329436302185059,7,4,3
0,1.1223793029785156,1.1310241222381592,8,4,3
0,1.1185907125473022,1.129207730293274,9,4,3
0,1.1132882833480835,1.129720687866211,10,4,3
0,1.1094332933425903,1.1316242218017578,11,4,3
0,1.1037492752075195,1.1361041069030762,12,4,3
0,1.1011661291122437,1.1373299360275269,13,4,3
0,1.0966098308563232,1.140274167060852,14,4,3
0,1.1715480089187622,1.1552654504776,0,0,4
0,1.1557892560958862,1.1500904560089111,1,0,4
0,1.1496952772140503,1.1450655460357666,2,0,4
0,1.1449021100997925,1.1372512578964233,3,0,4
0,1.1406773328781128,1.1334707736968994,4,0,4
0,1.1363476514816284,1.1307772397994995,5,0,4
0,1.1327184438705444,1.1270108222961426,6,0,4
0,1.1284481287002563,1.1237953901290894,7,0,4
0,1.1256103515625,1.1207313537597656,8,0,4
0,1.1214097738265991,1.1195168495178223,9,0,4
0,1.1177253723144531,1.11683189868927,10,0,4
0,1.113216519355774,1.1163238286972046,11,0,4
0,1.1100841760635376,1.1184459924697876,12,0,4
0,1.10601806640625,1.1165580749511719,13,0,4
0,1.1029809713363647,1.11707603931427,14,0,4
0,1.098283290863037,1.1167093515396118,15,0,4
0,1.0931963920593262,1.119658350944519,16,0,4
0,1.1720976829528809,1.1561042070388794,0,1,4
0,1.1551913022994995,1.1519527435302734,1,1,4
0,1.1492291688919067,1.147257924079895,2,1,4
0,1.144107460975647,1.143416404724121,3,1,4
0,1.1387606859207153,1.1419854164123535,4,1,4
0,1.1347700357437134,1.1385351419448853,5,1,4
0,1.1303666830062866,1.1360230445861816,6,1,4
0,1.1255064010620117,1.1337238550186157,7,1,4
0,1.1212116479873657,1.131799340248108,8,1,4
0,1.1174025535583496,1.1314749717712402,9,1,4
0,1.1123541593551636,1.1349806785583496,10,1,4
0,1.1101945638656616,1.1364531517028809,11,1,4
0,1.1067776679992676,1.1382313966751099,12,1,4
0,1.102736473083496,1.1331920623779297,13,1,4
0,1.0978366136550903,1.1383419036865234,14,1,4
0,1.171669840812683,1.1562913656234741,0,2,4
0,1.1554125547409058,1.1504830121994019,1,2,4
0,1.1497952938079834,1.1456429958343506,2,2,4
0,1.1450591087341309,1.140025019645691,3,2,4
0,1.1403433084487915,1.136232614517212,4,2,4
0,1.1358656883239746,1.1325786113739014,5,2,4
0,1.1326972246170044,1.1274657249450684,6,2,4
0,1.1289353370666504,1.123727798461914,7,2,4
0,1.1240034103393555,1.1230790615081787,8,2,4
0,1.1204835176467896,1.121163249015808,9,2,4
0,1.1170544624328613,1.1208763122558594,10,2,4
0,1.1116628646850586,1.1208245754241943,11,2,4
0,1.1080302000045776,1.1201720237731934,12,2,4
0,1.1039270162582397,1.119948387145996,13,2,4
0,1.100348949432373,1.1233326196670532,14,2,4
0,1.0955270528793335,1.12516188621521,15,2,4
0,1.0909215211868286,1.1242400407791138,16,2,4
0,1.086349606513977,1.1374531984329224,17,2,4
0,1.084828495979309,1.1293154954910278,18,2,4
0,1.1716489791870117,1.1597871780395508,0,3,4
0,1.1546523571014404,1.157558560371399,1,3,4
0,1.1488209962844849,1.1524535417556763,2,3,4
0,1.141335129737854,1.1536192893981934,3,3,4
0,1.1371517181396484,1.1469688415527344,4,3,4
0,1.132400631904602,1.1453875303268433,5,3,4
0,1.1274110078811646,1.145803451538086,6,3,4
0,1.1233967542648315,1.1448383331298828,7,3,4
0,1.1185579299926758,1.1432580947875977,8,3,4
0,1.1148900985717773,1.1438961029052734,9,3,4
0,1.1108059883117676,1.1439518928527832,10,3,4
0,1.1056252717971802,1.1436927318572998,11,3,4
0,1.1019587516784668,1.1473342180252075,12,3,4
0,1.0994986295700073,1.1516056060791016,13,3,4
0,1.1719690561294556,1.1561146974563599,0,4,4
0,1.154291033744812,1.1518983840942383,1,4,4
0,1.1487058401107788,1.1468952894210815,2,4,4
0,1.143712043762207,1.1429847478866577,3,4,4
0,1.1387895345687866,1.1393587589263916,4,4,4
0,1.1338508129119873,1.1379348039627075,5,4,4
0,1.129620909690857,1.136311650276184,6,4,4
0,1.1252158880233765,1.1334028244018555,7,4,4
0,1.1215225458145142,1.132077932357788,8,4,4
0,1.1170179843902588,1.1318247318267822,9,4,4
0,1.1121903657913208,1.1314797401428223,10,4,4
0,1.1073737144470215,1.1316709518432617,11,4,4
0,1.103792667388916,1.1325056552886963,12,4,4
0,1.0997511148452759,1.1336240768432617,13,4,4
0,1.0966211557388306,1.1314153671264648,14,4,4
0,1.0911213159561157,1.1393183469772339,15,4,4
0,1.0867962837219238,1.1362268924713135,16,4,4
0,1.0803308486938477,1.14293372631073,17,4,4
0,1.0759049654006958,1.1450344324111938,18,4,4
0,1.0713950395584106,1.1483880281448364,19,4,4
