,train_loss,test_loss,epoch,fold,iter
0,1.134851098060608,1.143752932548523,6,2,1
0,1.1302655935287476,1.1420464515686035,7,2,1
0,1.1267865896224976,1.140716791152954,8,2,1
0,1.1234710216522217,1.1404002904891968,9,2,1
0,1.1199535131454468,1.1387200355529785,10,2,1
0,1.1167539358139038,1.144326090812683,11,2,1
0,1.1136590242385864,1.1432857513427734,12,2,1
0,1.1102479696273804,1.1438851356506348,13,2,1
0,1.1067757606506348,1.1414395570755005,14,2,1
0,1.1044143438339233,1.1450293064117432,15,2,1
0,1.1733970642089844,1.15561044216156,0,3,1
0,1.154508113861084,1.1546391248703003,1,3,1
0,1.1498504877090454,1.1480321884155273,2,3,1
0,1.1466044187545776,1.1465859413146973,3,3,1
0,1.1434569358825684,1.143039584159851,4,3,1
0,1.1384838819503784,1.1393773555755615,5,3,1
0,1.135871171951294,1.1376192569732666,6,3,1
0,1.1319888830184937,1.1354506015777588,7,3,1
0,1.1285357475280762,1.1339787244796753,8,3,1
0,1.1244213581085205,1.133577585220337,9,3,1
0,1.121350646018982,1.1344043016433716,10,3,1
0,1.1179653406143188,1.134174108505249,11,3,1
0,1.115309238433838,1.134214997291565,12,3,1
0,1.1118379831314087,1.1344976425170898,13,3,1
0,1.1084681749343872,1.1359199285507202,14,3,1
0,1.1736384630203247,1.1543428897857666,0,4,1
0,1.153772234916687,1.1508349180221558,1,4,1
0,1.149552822113037,1.146934986114502,2,4,1
0,1.1466178894042969,1.1449224948883057,3,4,1
0,1.1427876949310303,1.1435900926589966,4,4,1
0,1.1394742727279663,1.1417807340621948,5,4,1
0,1.1360602378845215,1.139081358909607,6,4,1
0,1.1313190460205078,1.1371917724609375,7,4,1
0,1.1283236742019653,1.1358883380889893,8,4,1
0,1.124819278717041,1.1351680755615234,9,4,1
0,1.1210039854049683,1.134063959121704,10,4,1
0,1.1184974908828735,1.1333932876586914,11,4,1
0,1.115455985069275,1.1314736604690552,12,4,1
0,1.1119941473007202,1.1344914436340332,13,4,1
0,1.1102982759475708,1.1316680908203125,14,4,1
0,1.1067180633544922,1.1343519687652588,15,4,1
0,1.1041556596755981,1.1312146186828613,16,4,1
0,1.1013449430465698,1.1352267265319824,17,4,1
0,1.0979868173599243,1.1373504400253296,18,4,1
0,1.0931986570358276,1.1332467794418335,19,4,1
0,1.0899022817611694,1.143858551979065,20,4,1
0,1.0885387659072876,1.1376765966415405,21,4,1
0,1.1740880012512207,1.1559606790542603,0,0,2
0,1.155255675315857,1.1550217866897583,1,0,2
0,1.1491717100143433,1.149633526802063,2,0,2
0,1.1471049785614014,1.1480191946029663,3,0,2
0,1.1432703733444214,1.1450783014297485,4,0,2
0,1.1390742063522339,1.1435242891311646,5,0,2
0,1.1351481676101685,1.1437110900878906,6,0,2
0,1.1318281888961792,1.1414501667022705,7,0,2
0,1.127038836479187,1.1406108140945435,8,0,2
0,1.1239722967147827,1.1400501728057861,9,0,2
0,1.1209393739700317,1.1397784948349,10,0,2
0,1.1182833909988403,1.1381620168685913,11,0,2
0,1.1141221523284912,1.1404331922531128,12,0,2
0,1.1101226806640625,1.143310785293579,13,0,2
0,1.107549786567688,1.1437509059906006,14,0,2
0,1.104088306427002,1.1502290964126587,15,0,2
0,1.1006275415420532,1.150813341140747,16,0,2
0,1.1730109453201294,1.1550854444503784,0,1,2
0,1.153737187385559,1.154962182044983,1,1,2
0,1.1495051383972168,1.1485127210617065,2,1,2
0,1.1469459533691406,1.147304654121399,3,1,2
0,1.143320083618164,1.1455636024475098,4,1,2
0,1.1390948295593262,1.1446053981781006,5,1,2
0,1.1371830701828003,1.1432178020477295,6,1,2
0,1.132350206375122,1.1406933069229126,7,1,2
0,1.1286524534225464,1.1377273797988892,8,1,2
0,1.1253571510314941,1.136929988861084,9,1,2
0,1.1220144033432007,1.1385858058929443,10,1,2
0,1.1181026697158813,1.1382217407226562,11,1,2
0,1.1156266927719116,1.1385308504104614,12,1,2
0,1.1128402948379517,1.1393436193466187,13,1,2
0,1.1100034713745117,1.138597011566162,14,1,2
0,1.173742651939392,1.1555465459823608,0,2,2
0,1.1531733274459839,1.1543809175491333,1,2,2
0,1.14995539188385,1.149362564086914,2,2,2
0,1.146109938621521,1.1484363079071045,3,2,2
0,1.1422697305679321,1.144773006439209,4,2,2
0,1.1387535333633423,1.1431523561477661,5,2,2
0,1.1345010995864868,1.1405222415924072,6,2,2
0,1.1305054426193237,1.1402156352996826,7,2,2
0,1.127699375152588,1.141745924949646,8,2,2
0,1.1240516901016235,1.1413673162460327,9,2,2
0,1.1192559003829956,1.1383931636810303,10,2,2
0,1.1173429489135742,1.137354850769043,11,2,2
0,1.113664150238037,1.1381217241287231,12,2,2
0,1.1106992959976196,1.1384369134902954,13,2,2
0,1.107176423072815,1.1372106075286865,14,2,2
0,1.104538083076477,1.1412813663482666,15,2,2
0,1.1005560159683228,1.1400277614593506,16,2,2
0,1.098925232887268,1.1384737491607666,17,2,2
0,1.0948811769485474,1.143551230430603,18,2,2
0,1.0914506912231445,1.140721321105957,19,2,2
0,1.1731654405593872,1.1557220220565796,0,3,2
0,1.154832363128662,1.152880072593689,1,3,2
0,1.1504029035568237,1.1489295959472656,2,3,2
0,1.1477127075195312,1.14629328250885,3,3,2
0,1.1443450450897217,1.1437746286392212,4,3,2
0,1.1417878866195679,1.1387226581573486,5,3,2
0,1.1373538970947266,1.1355533599853516,6,3,2
0,1.1351121664047241,1.1333744525909424,7,3,2
0,1.1314135789871216,1.130906105041504,8,3,2
0,1.1283539533615112,1.1291532516479492,9,3,2
0,1.125669002532959,1.1279218196868896,10,3,2
0,1.1218029260635376,1.1264878511428833,11,3,2
0,1.1186938285827637,1.1265558004379272,12,3,2
0,1.1151316165924072,1.1258740425109863,13,3,2
0,1.1128727197647095,1.1272028684616089,14,3,2
0,1.1109660863876343,1.1286654472351074,15,3,2
0,1.1069962978363037,1.1284327507019043,16,3,2
0,1.1045385599136353,1.1302540302276611,17,3,2
0,1.10175621509552,1.1309276819229126,18,3,2
0,1.1727133989334106,1.1540071964263916,0,4,2
0,1.1549338102340698,1.1529452800750732,1,4,2
0,1.1493762731552124,1.1474789381027222,2,4,2
0,1.1468878984451294,1.1456100940704346,3,4,2
0,1.145405888557434,1.1422314643859863,4,4,2
0,1.140899419784546,1.1404595375061035,5,4,2
0,1.1372791528701782,1.1372984647750854,6,4,2
0,1.1333258152008057,1.1342447996139526,7,4,2
0,1.129590630531311,1.132689118385315,8,4,2
0,1.1267560720443726,1.1315089464187622,9,4,2
0,1.1228463649749756,1.1299471855163574,10,4,2
0,1.1198583841323853,1.1277741193771362,11,4,2
0,1.116571068763733,1.1303222179412842,12,4,2
0,1.1139365434646606,1.129440426826477,13,4,2
0,1.1105674505233765,1.1290382146835327,14,4,2
0,1.108691930770874,1.1346204280853271,15,4,2
0,1.1052790880203247,1.1322572231292725,16,4,2
0,1.174309253692627,1.1555010080337524,0,0,3
0,1.1543134450912476,1.1568937301635742,1,0,3
0,1.1735833883285522,1.1553277969360352,0,1,3
0,1.1532716751098633,1.1542696952819824,1,1,3
0,1.1498188972473145,1.1497180461883545,2,1,3
0,1.1470247507095337,1.1484400033950806,3,1,3
0,1.1436773538589478,1.1453591585159302,4,1,3
0,1.140199899673462,1.1406679153442383,5,1,3
0,1.1369717121124268,1.1375830173492432,6,1,3
0,1.1334902048110962,1.134948492050171,7,1,3
0,1.1302242279052734,1.1335011720657349,8,1,3
0,1.127458930015564,1.1307735443115234,9,1,3
0,1.1244087219238281,1.1311572790145874,10,1,3
0,1.1222591400146484,1.1285516023635864,11,1,3
0,1.1194114685058594,1.1291089057922363,12,1,3
0,1.116877555847168,1.1274735927581787,13,1,3
0,1.1148277521133423,1.1275874376296997,14,1,3
0,1.1111059188842773,1.1257559061050415,15,1,3
0,1.1083215475082397,1.125321865081787,16,1,3
0,1.1053104400634766,1.126625895500183,17,1,3
0,1.101233959197998,1.130123257637024,18,1,3
0,1.0973867177963257,1.1302410364151,19,1,3
0,1.093260645866394,1.1357113122940063,20,1,3
0,1.090330719947815,1.134951114654541,21,1,3
0,1.1733423471450806,1.1538323163986206,0,2,3
0,1.15339994430542,1.1500630378723145,1,2,3
0,1.1507329940795898,1.146290898323059,2,2,3
0,1.147527813911438,1.1438920497894287,3,2,3
0,1.144228458404541,1.14035964012146,4,2,3
0,1.1399421691894531,1.1403731107711792,5,2,3
0,1.135522484779358,1.1376696825027466,6,2,3
0,1.1318482160568237,1.1341134309768677,7,2,3
0,1.1274867057800293,1.1326748132705688,8,2,3
0,1.123731255531311,1.1341360807418823,9,2,3
0,1.12052583694458,1.1319178342819214,10,2,3
0,1.1162406206130981,1.1359316110610962,11,2,3
0,1.114112377166748,1.1353415250778198,12,2,3
0,1.1117409467697144,1.1336863040924072,13,2,3
0,1.108093023300171,1.1413013935089111,14,2,3
0,1.1077550649642944,1.1355640888214111,15,2,3
0,1.1736217737197876,1.1579478979110718,0,3,3
0,1.1541889905929565,1.1601845026016235,1,3,3
0,1.1734790802001953,1.153818130493164,0,4,3
0,1.15376877784729,1.1500937938690186,1,4,3
0,1.1492456197738647,1.1462132930755615,2,4,3
0,1.147158145904541,1.1429917812347412,3,4,3
0,1.1440168619155884,1.139744520187378,4,4,3
0,1.1396374702453613,1.136982798576355,5,4,3
0,1.1372215747833252,1.1338175535202026,6,4,3
0,1.1329313516616821,1.1310430765151978,7,4,3
0,1.1289700269699097,1.1306887865066528,8,4,3
0,1.124547004699707,1.1291520595550537,9,4,3
0,1.121444582939148,1.129760503768921,10,4,3
0,1.1182327270507812,1.131349802017212,11,4,3
0,1.1152764558792114,1.1294382810592651,12,4,3
0,1.1109379529953003,1.1299926042556763,13,4,3
0,1.1077922582626343,1.1333601474761963,14,4,3
0,1.1740065813064575,1.1557246446609497,0,0,4
0,1.154655933380127,1.1554105281829834,1,0,4
0,1.1508245468139648,1.1488425731658936,2,0,4
0,1.148112416267395,1.1447259187698364,3,0,4
0,1.1448349952697754,1.1418639421463013,4,0,4
0,1.1422580480575562,1.1385449171066284,5,0,4
0,1.1376241445541382,1.1378076076507568,6,0,4
0,1.134565830230713,1.1349351406097412,7,0,4
0,1.130763053894043,1.131468653678894,8,0,4
0,1.126430869102478,1.1300305128097534,9,0,4
0,1.1222838163375854,1.1311790943145752,10,0,4
0,1.1182323694229126,1.132819652557373,11,0,4
0,1.114631175994873,1.136383056640625,12,0,4
0,1.1122897863388062,1.1342350244522095,13,0,4
0,1.1081862449645996,1.1370961666107178,14,0,4
0,1.173319697380066,1.156318187713623,0,1,4
0,1.1531453132629395,1.1568593978881836,1,1,4
0,1.1731553077697754,1.155032992362976,0,2,4
0,1.1536682844161987,1.1531479358673096,1,2,4
0,1.149375557899475,1.1493356227874756,2,2,4
0,1.1469310522079468,1.1485145092010498,3,2,4
0,1.1420717239379883,1.1468056440353394,4,2,4
0,1.1388698816299438,1.145790934562683,5,2,4
0,1.1352208852767944,1.1447865962982178,6,2,4
0,1.130476474761963,1.1442631483078003,7,2,4
0,1.12652587890625,1.1427799463272095,8,2,4
0,1.1242594718933105,1.1405127048492432,9,2,4
0,1.1205021142959595,1.138666033744812,10,2,4
0,1.11716890335083,1.1365729570388794,11,2,4
0,1.1150717735290527,1.1367747783660889,12,2,4
0,1.1107383966445923,1.1376116275787354,13,2,4
0,1.1081165075302124,1.1377779245376587,14,2,4
0,1.1044889688491821,1.1369906663894653,15,2,4
0,1.1023157835006714,1.138639211654663,16,2,4
0,1.1733189821243286,1.1544592380523682,0,3,4
0,1.1543664932250977,1.151244044303894,1,3,4
0,1.148024082183838,1.1473383903503418,2,3,4
0,1.1458526849746704,1.1462990045547485,3,3,4
0,1.143194556236267,1.143795132637024,4,3,4
0,1.1386085748672485,1.1415655612945557,5,3,4
0,1.1356576681137085,1.1392931938171387,6,3,4
0,1.1311330795288086,1.1370108127593994,7,3,4
0,1.1281591653823853,1.1356635093688965,8,3,4
0,1.124473214149475,1.1357382535934448,9,3,4
0,1.121046543121338,1.1342215538024902,10,3,4
0,1.11695396900177,1.1345160007476807,11,3,4
0,1.1157405376434326,1.1341577768325806,12,3,4
0,1.112012267112732,1.1367506980895996,13,3,4
0,1.1109899282455444,1.135942816734314,14,3,4
0,1.1070152521133423,1.1393380165100098,15,3,4
0,1.1041728258132935,1.1350101232528687,16,3,4
0,1.1015639305114746,1.1372106075286865,17,3,4
0,1.1739516258239746,1.1552363634109497,0,4,4
0,1.1543128490447998,1.1527615785598755,1,4,4
0,1.1501446962356567,1.1483154296875,2,4,4
0,1.147871971130371,1.1460119485855103,3,4,4
0,1.1448951959609985,1.1433923244476318,4,4,4
0,1.1415468454360962,1.1393064260482788,5,4,4
0,1.1372689008712769,1.1368712186813354,6,4,4
0,1.1337732076644897,1.1341339349746704,7,4,4
0,1.130642056465149,1.1328098773956299,8,4,4
0,1.1270285844802856,1.1328336000442505,9,4,4
0,1.123593807220459,1.1312739849090576,10,4,4
0,1.1203287839889526,1.1293600797653198,11,4,4
0,1.1167446374893188,1.133069396018982,12,4,4
0,1.116740107536316,1.1333339214324951,13,4,4
0,1.11399245262146,1.134446382522583,14,4,4
0,1.1122781038284302,1.1299458742141724,15,4,4
0,1.1096168756484985,1.1287224292755127,16,4,4
0,1.1065837144851685,1.1304943561553955,17,4,4
0,1.1034811735153198,1.1326377391815186,18,4,4
0,1.0992281436920166,1.1374428272247314,19,4,4
0,1.0970780849456787,1.1333837509155273,20,4,4
0,1.0946571826934814,1.1366339921951294,21,4,4
